tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,RÈGLEMENT,322.51,389.97544,84.74527999999998,84.74527999999998,95.78527999999994,True,1
,0,603.84,995.16,NUMÉRO,392.59192,440.42823999999996,84.74527999999998,84.74527999999998,95.78527999999994,True,1
,0,603.84,995.16,1220,443.26,467.03896,84.74527999999998,84.74527999999998,95.78527999999994,True,1
,0,603.84,995.16,concernant,261.29,315.87176,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,la,321.75608,330.28999999999996,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,"collecte,",336.26264,376.63591999999994,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,le,382.63,391.16392,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,transport,397.13656,440.63416,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,et,446.74,455.80384,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,la,461.83168,470.36560000000003,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,disposition,476.33824,528.3256,110.18527999999992,110.18527999999992,121.22528,True,1
,0,603.84,995.16,des,261.29,279.05336,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,matières,283.12712,325.33304,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,résiduelles,329.28535999999997,381.85783999999995,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,sur,385.90952,401.24408,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,le,405.33992,413.87384,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,territoire,417.80408,458.22152000000006,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,de,462.27320000000003,474.54968,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,la,478.46888,487.0028,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,Ville,491.05448,511.69928,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,de,515.75096,528.0274400000001,122.90527999999995,122.90527999999995,133.94528000000003,True,1
,0,603.84,995.16,Sainte-Adèle,261.29,324.3268,135.50527999999997,135.50527999999997,146.54527999999993,True,1
,0,603.84,995.16,Séance,85.104,122.46336,173.90527999999995,173.90527999999995,184.94528000000003,True,1
,0,603.84,995.16,ordinaire,125.66,168.50624,173.90527999999995,173.90527999999995,184.94528000000003,True,1
