tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,RÈGLEMENT,295.85,382.08368,67.22627999999997,67.22627999999997,81.26628000000005,True,1
,0,612.12,1008.12,NUMÉRO,385.63,446.84439999999995,67.22627999999997,67.22627999999997,81.26628000000005,True,1
,0,612.12,1008.12,1192,450.31,480.79696,67.22627999999997,67.22627999999997,81.26628000000005,True,1
,0,612.12,1008.12,Règlement,221.21,274.4228,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,pour,277.69064,299.74855999999994,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,la,303.05,311.58392000000003,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,conception,314.79656,367.8548,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,de,371.06744,383.34391999999997,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,plans,386.53448,412.82071999999994,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,et,416.0444,425.25176,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,"devis,",428.50856,457.13527999999997,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,et,460.40312,469.46696,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,surveillance,472.7348,530.7058400000001,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,des,533.91848,551.68184,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,travaux,221.21,257.31080000000003,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,de,260.33,272.60648,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,relocalisation,275.68664,339.89527999999996,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,du,342.96439999999996,355.24087999999995,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,réservoir,358.34311999999994,401.1231199999999,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,d’eau,404.26951999999994,431.174,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,potable,434.24312,470.2887199999999,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,et,473.3578399999999,482.5651999999999,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,d’un,485.73367999999994,506.5330399999999,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,poste,509.61319999999995,536.62808,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,de,539.5978399999999,551.8743199999999,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,0,612.12,1008.12,surpression,221.21,278.24264,120.89840000000004,120.89840000000004,131.9384,True,1
,0,612.12,1008.12,d’aqueduc,285.15368,335.90455999999995,120.89840000000004,120.89840000000004,131.9384,True,1
,0,612.12,1008.12,du,342.72727999999995,355.00375999999994,120.89840000000004,120.89840000000004,131.9384,True,1
,0,612.12,1008.12,"Mont-Gabriel,",362.03623999999996,428.65912,120.86527999999998,120.86527999999998,131.9384,True,1
,0,612.12,1008.12,et,435.65848,444.86584,120.86527999999998,120.86527999999998,131.90528000000006,True,1
