tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,1008,RÈGLEMENT,310.97,397.328,51.0684,51.0684,65.10839999999996,True,1
,0,612,1008,1273,400.75,431.23696,51.0684,51.0684,65.10839999999996,True,1
,0,612,1008,décrétant,229.13,275.03432,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,un,278.43464,290.71112,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,emprunt,294.02312,334.40743999999995,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,de,337.85,350.12648,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,402,353.47,371.84832,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,000$,375.19,399.68824,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,pour,403.01128,425.06919999999997,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,l’installation,428.47,485.12728000000004,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,d’un,488.56072000000006,509.36008000000004,79.47840000000008,79.47840000000008,90.51840000000004,True,1
,0,612,1008,nouveau,229.13,271.26968,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,système,276.40328,317.42792,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,de,322.5836,334.86008,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,traitement,339.97159999999997,388.88983999999994,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,des,393.95719999999994,411.72056,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,eaux,416.86519999999996,440.7668,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,usées,445.76792,475.06808,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,sur,480.20168,495.53623999999996,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,la,500.71399999999994,509.2479199999999,92.09840000000008,92.09840000000008,103.13840000000005,True,1
,0,612,1008,rue,229.13,245.11592,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,de,248.42792,260.7044,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,"Ronchamp,",263.89495999999997,320.15912,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,y,323.438,328.95799999999997,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,incluant,332.18168,370.07095999999996,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,tous,373.32775999999996,394.20439999999996,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,les,397.42807999999997,411.4819999999999,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,honoraires,414.81607999999994,466.78135999999995,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,pour,469.99,492.04792,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,les,495.42616,509.48008,104.8184,104.8184,115.85839999999996,True,1
,0,612,1008,services,229.13,269.45912,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,"professionnels,",274.25,348.21799999999996,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,les,352.94312,366.99703999999997,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,frais,371.64488,392.51048,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,"inhérents,",397.30183999999997,445.48040000000003,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,les,450.31592,464.36983999999995,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,taxes,468.89624000000003,495.18248,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,et,499.95176000000004,509.15912000000003,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,612,1008,les,229.13,243.18392,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,imprévus,248.43895999999998,293.08471999999995,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,et,298.37,307.43384,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,pour,312.74408,334.65848,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,autoriser,339.95768,382.74872,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,une,387.91544,406.29704,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,dépense,411.4196,453.7028,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,ne,458.93575999999996,471.06872,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,devant,476.32376,509.27815999999996,130.13840000000005,130.13840000000005,141.1784,True,1
,0,612,1008,pas,229.13,246.89336,142.73840000000007,142.73840000000007,153.77840000000003,True,1
,0,612,1008,excéder,250.00664,289.09927999999996,142.73840000000007,142.73840000000007,153.77840000000003,True,1
,0,612,1008,402,292.25,310.62832,142.73840000000007,142.73840000000007,153.77840000000003,True,1
,0,612,1008,000$,313.61,338.10824,142.73840000000007,142.73840000000007,153.77840000000003,True,1
,0,612,1008,Séance,87.744,125.10336,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,ordinaire,129.49728,172.34352,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,du,176.62704,188.90352,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,conseil,193.34,227.46464000000003,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,"municipal,",231.83648,281.3288,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,tenue,285.79999999999995,313.28959999999995,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,publiquement,317.7056,383.6254399999999,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,le,388.09664,396.63055999999995,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,18,401.23,413.50648,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,mars,417.65752000000003,442.22152,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,2019,446.42776000000003,470.9476,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,à,475.39,481.52824,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,19,485.94424,498.22072,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,"h,",502.42,511.48384,181.13840000000005,181.13840000000005,192.1784,True,1
,0,612,1008,dans,87.744,111.64559999999999,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,la,115.69728,124.2312,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,salle,128.28288,150.85968,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,du,154.91136,167.18784,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,conseil,171.26,205.51712,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,municipal,209.69,256.16839999999996,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,située,260.18696,289.59752,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,au,293.6492,305.92568,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,"1386,",309.96632,337.52216,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,rue,341.69,357.67592,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,"Dumouchel,",361.71656,420.32791999999995,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,"Sainte-Adèle,",424.44584,490.47592,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,lieu,494.5828,511.50712,193.85840000000007,193.85840000000007,204.89840000000004,True,1
,0,612,1008,ordinaire,87.744,130.59024,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,des,133.65936,151.45584,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,séances,154.44768,195.49439999999998,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,à,198.48623999999995,204.62447999999995,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,laquelle,207.77,245.582,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,sont,248.69,269.40104,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,présents,272.57,314.67656,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,mesdames,317.69,371.5652,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,et,374.56808,383.77544,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,messieurs,386.83,436.97319999999996,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,les,440.08648,453.99688,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,conseillers,457.15,509.08216,206.45839999999998,206.45839999999998,217.49839999999995,True,1
,0,612,1008,Pierre,87.744,117.14352,231.77840000000003,231.77840000000003,242.8184,True,1
,0,612,1008,Lafond,120.21264,153.86255999999997,231.77840000000003,231.77840000000003,242.8184,True,1
,0,612,1008,District,257.57,291.20888,231.77840000000003,231.77840000000003,242.8184,True,1
,0,612,1008,1,294.36632,300.50455999999997,231.77840000000003,231.77840000000003,242.8184,True,1
,0,612,1008,Roch,87.744,113.45616,244.37840000000006,244.37840000000006,255.41840000000002,True,1
,0,612,1008,Bédard,116.53632,152.052,244.37840000000006,244.37840000000006,255.41840000000002,True,1
,0,612,1008,District,257.57,291.20888,244.37840000000006,244.37840000000006,255.41840000000002,True,1
,0,612,1008,2,294.36632,300.50455999999997,244.37840000000006,244.37840000000006,255.41840000000002,True,1
,0,612,1008,Robert,87.744,120.78672,257.0984000000001,257.0984000000001,268.13840000000005,True,1
,0,612,1008,Bélisle,123.96624,156.25824,257.0984000000001,257.0984000000001,268.13840000000005,True,1
,0,612,1008,District,257.57,291.20888,257.0984000000001,257.0984000000001,268.13840000000005,True,1
,0,612,1008,3,294.36632,300.50455999999997,257.0984000000001,257.0984000000001,268.13840000000005,True,1
,0,612,1008,Martin,87.744,118.22543999999999,269.6984,269.6984,280.73839999999996,True,1
,0,612,1008,Jolicoeur,121.29455999999999,165.34416,269.6984,269.6984,280.73839999999996,True,1
,0,612,1008,District,257.57,291.20888,269.6984,269.6984,280.73839999999996,True,1
,0,612,1008,4,294.36632,300.50455999999997,269.6984,269.6984,280.73839999999996,True,1
,0,612,1008,Frédérike,87.744,134.31072,282.4184,282.4184,293.4584,True,1
,0,612,1008,Cavezzali,137.37984,184.84079999999997,282.4184,282.4184,293.4584,True,1
,0,612,1008,District,257.57,291.20888,282.4184,282.4184,293.4584,True,1
,0,612,1008,5,294.36632,300.50455999999997,282.4184,282.4184,293.4584,True,1
,0,612,1008,Céline,87.744,118.85471999999999,295.0484,295.0484,306.0884,True,1
,0,612,1008,Doré,121.93487999999999,145.80336,295.0484,295.0484,306.0884,True,1
,0,612,1008,District,257.57,291.20888,295.0484,295.0484,306.0884,True,1
,0,612,1008,6,294.36632,300.50455999999997,295.0484,295.0484,306.0884,True,1
,0,612,1008,sous,87.744,111.02736,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,la,114.14064,122.67456,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,présidence,125.74368,179.56367999999998,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,de,182.64383999999998,194.92031999999998,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,madame,197.9,240.7352,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,la,243.84848,252.3824,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,mairesse,255.3632,300.05528,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,Nadine,303.1244,337.87832,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,Brière.,340.95847999999995,373.33912,320.36840000000007,320.36840000000007,331.40840000000003,True,1
,0,612,1008,Tous,87.744,112.34111999999999,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,membres,115.33296,161.16,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,du,164.22911999999997,176.50559999999996,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,conseil,179.49743999999998,213.62207999999995,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,et,216.68015999999997,225.88751999999997,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,ils,229.13,239.44136,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,forment,242.44423999999998,279.80359999999996,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,le,282.89,291.42392,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,quorum.,294.40472,334.87735999999995,345.6884,345.6884,356.72839999999997,True,1
,0,612,1008,ATTENDU,87.744,139.73136,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,QU’il,147.22752,171.01872,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,est,178.51488,193.24223999999998,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,nécessaire,200.70528,253.87392000000003,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,de,261.53,273.80647999999997,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,faire,281.08183999999994,302.67607999999996,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,installer,310.0839199999999,347.8517599999999,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,un,355.4251999999999,367.7016799999999,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,nouveau,375.21991999999995,417.35959999999994,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,système,424.88888,465.91351999999995,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,pour,473.46487999999994,495.37927999999994,371.00840000000005,371.00840000000005,382.0484,True,1
,0,612,1008,le,503.14,511.56352,371.00840000000005,371.00840000000005,382.0484,True,1
