tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,595.32001,841.92004,,,,Règlement,52.4399985,83.35306071290401,71.33755550000001,71.33755550000001,79.1634305,True,1
,1,595.32001,841.92004,,,,de,85.23148470363,92.24346870363001,71.33755550000001,71.33755550000001,79.1634305,True,1
,1,595.32001,841.92004,,,,construction,94.028410175808,128.38831177689227,71.33755550000001,71.33755550000001,79.1634305,True,1
,1,595.32001,841.92004,,,,1314-2021-C,130.21956652689227,167.62070709624825,71.33755550000001,71.33755550000001,79.1634305,True,1
,1,595.32001,841.92004,,,,Entrée,491.91714122124824,510.6985075532928,71.33755550000001,71.33755550000001,79.1634305,True,1
,1,595.32001,841.92004,,,,en,512.4834490254708,519.5736917754708,71.33755550000001,71.33755550000001,79.1634305,True,1
,1,595.32001,841.92004,,,,vigueur,521.3586332476489,542.3332621920049,71.33755550000001,71.33755550000001,79.1634305,True,1
,1,595.32001,841.92004,,,,Ville,232.7999955,261.4297266357379,337.36775075,337.36775075,351.03387575,True,1
,1,595.32001,841.92004,,,,de,264.43627413573785,279.840292496088,337.36775075,337.36775075,351.03387575,True,1
,1,595.32001,841.92004,,,,Sainte-Adèle,282.72058849315687,361.9112453046731,337.36775075,337.36775075,351.03387575,True,1
,1,595.32001,841.92004,,,,Règlement,196.55999025,353.91222106011725,509.309748452,509.309748452,544.351099952,True,1
,1,595.32001,841.92004,,,,de,361.6451355762356,398.0748637579041,509.309748452,509.309748452,544.351099952,True,1
,1,595.32001,841.92004,,,,construction,206.04000075000002,388.7705196993527,555.509730452,555.509730452,590.551081952,True,1
,1,595.32001,841.92004,,,,numéro,195.71999325000002,272.42841935535193,606.7798191499999,606.7798191499999,630.1407441499999,True,1
,1,595.32001,841.92004,,,,1314-2021-C,277.72368402683634,398.9512804732079,606.7798191499999,606.7798191499999,630.1407441499999,True,1
,1,595.32001,841.92004,,,,Codification,153.60000225,221.67737688475987,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,administrative,224.68493867089126,307.13240389647007,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,:,310.1446634130702,313.9028477880702,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,à,319.9306231992016,326.6680228242016,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,jour,329.7664963749799,352.7149097148237,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,–,355.73613762595505,362.54186787595506,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,21,365.6320670116958,379.3801887616958,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,mars,382.57806201169586,410.73844716696493,664.75638725,664.75638725,678.4225122500001,True,1
,1,595.32001,841.92004,,,,2023,413.840657541965,441.3483250751653,664.75638725,664.75638725,678.4225122500001,True,1
O,1,595.32001,841.92004,,,,1,539.75999475,543.32859375,764.217518,764.217518,772.043393,True,1
,2,595.32001,841.92004,,,,Règlement,52.4399985,83.35306071290401,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,de,85.23148470363,92.24346870363001,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,construction,94.028410175808,128.38831177689227,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,1314-2021-C,130.21956652689227,167.62070709624825,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,Table,408.1020199712482,424.16114345270023,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,des,425.8832639341522,436.1825434156042,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,"matières,",437.96827969929893,464.2741637081081,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,des,466.05889118956014,476.3581706710122,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,figures,478.2209429117382,497.25432687464223,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,et,498.97724216761094,504.3305686490629,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,des,506.05247513978884,516.460888889789,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,tableaux,518.2466251734837,542.3052296886304,71.33755550000001,913.2575955,79.1634305,True,1
,2,595.32001,841.92004,,,,PROVINCE,52.4399985,105.0524145,107.44140049999999,949.3614405,118.18740050000008,True,1
,2,595.32001,841.92004,,,,DE,107.1371385,121.4937945,107.44140049999999,949.3614405,118.18740050000008,True,1
,2,595.32001,841.92004,,,,QUEBEC,123.36359850000001,166.26163050000002,107.44140049999999,949.3614405,118.18740050000008,True,1
,2,595.32001,841.92004,,,,REGLEMENT,362.99939850000004,425.86349850000005,107.44140049999999,949.3614405,118.18740050000008,True,1
,2,595.32001,841.92004,,,,NUMERO,427.79777850000005,473.0062005000002,107.44140049999999,949.3614405,118.18740050000008,True,1
,2,595.32001,841.92004,,,,1314-2021-C,475.0801785000001,532.5927705,107.44140049999999,949.3614405,118.18740050000008,True,1
,2,595.32001,841.92004,,,,VILLE,52.4399985,79.79931450000001,125.92139974999998,967.84143975,136.66739975000007,True,1
,2,595.32001,841.92004,,,,DE,81.6691185,96.2406945,125.92139974999998,967.84143975,136.66739975000007,True,1
,2,595.32001,841.92004,,,,Sainte-Adèle,98.1104985,154.05417450000002,125.92139974999998,967.84143975,136.66739975000007,True,1
,2,595.32001,841.92004,,,,REGLEMENT,362.9993985,425.8634985,125.92139974999998,967.84143975,136.66739975000007,True,1
,2,595.32001,841.92004,,,,DE,427.7977785,442.2618945,125.92139974999998,967.84143975,136.66739975000007,True,1
,2,595.32001,841.92004,,,,CONSTRUCTION,444.3466185,525.1780305000002,125.92139974999998,967.84143975,136.66739975000007,True,1
,2,595.32001,841.92004,,,,Avis,52.4399985,71.24549850000001,156.64140499999996,998.5614449999999,167.38740500000006,True,1
,2,595.32001,841.92004,,,,de,73.2872385,84.7424745,156.64140499999996,998.5614449999999,167.38740500000006,True,1
,2,595.32001,841.92004,,,,motion,86.6122785,116.44317450000001,156.64140499999996,998.5614449999999,167.38740500000006,True,1
,2,595.32001,841.92004,,,,:,118.4204385,121.3970805,156.64140499999996,998.5614449999999,167.38740500000006,True,1
,2,595.32001,841.92004,,,,17,190.5260985,201.98133449999997,156.64140499999996,998.5614449999999,167.38740500000006,True,1
,2,595.32001,841.92004,,,,mai,203.8511385,220.31401049999997,156.64140499999996,998.5614449999999,167.38740500000006,True,1
,2,595.32001,841.92004,,,,2021,222.22679849999994,244.75041449999992,156.64140499999996,998.5614449999999,167.38740500000006,True,1
,2,595.32001,841.92004,,,,Adoption,52.4399985,91.5124545,175.12140424999996,1017.0414442499999,185.86740425000005,True,1
,2,595.32001,841.92004,,,,:,93.3822585,96.3589005,175.12140424999996,1017.0414442499999,185.86740425000005,True,1
,2,595.32001,841.92004,,,,19,190.5260985,201.98133449999997,175.12140424999996,1017.0414442499999,185.86740425000005,True,1
,2,595.32001,841.92004,,,,juillet,203.8511385,225.41836049999992,175.12140424999996,1017.0414442499999,185.86740425000005,True,1
,2,595.32001,841.92004,,,,2021,227.4923384999999,249.80103449999987,175.12140424999996,1017.0414442499999,185.86740425000005,True,1
,2,595.32001,841.92004,,,,Entrée,52.4399985,81.73359450000001,193.60140349999995,1035.5214434999998,204.34740350000004,True,1
,2,595.32001,841.92004,,,,en,83.6033985,95.1660945,193.60140349999995,1035.5214434999998,204.34740350000004,True,1
,2,595.32001,841.92004,,,,vigueur,97.0358985,129.1986765,193.60140349999995,1035.5214434999998,204.34740350000004,True,1
,2,595.32001,841.92004,,,,:,131.2081785,134.1848205,193.60140349999995,1035.5214434999998,204.34740350000004,True,1
,2,595.32001,841.92004,,,,23,190.5260985,201.98133449999997,193.60140349999995,1035.5214434999998,204.34740350000004,True,1
,2,595.32001,841.92004,,,,septembre,203.9585985,250.7681744999999,193.60140349999995,1035.5214434999998,204.34740350000004,True,1
,2,595.32001,841.92004,,,,2021,252.74543849999992,275.1615944999999,193.60140349999995,1035.5214434999998,204.34740350000004,True,1
,2,595.32001,841.92004,,,,Numéro,173.04000075,213.50204887499999,373.36139825000004,1215.28143825,384.10739825,True,1
,2,595.32001,841.92004,,,,du,216.627413838624,229.63007383862399,373.36139825000004,1215.28143825,384.10739825,True,1
,2,595.32001,841.92004,,,,règlement,232.50819684375,283.6838390625,373.36139825000004,1215.28143825,384.10739825,True,1
,2,595.32001,841.92004,,,,Date,380.9029010625,404.137390151124,373.36139825000004,1215.28143825,384.10739825,True,1
,2,595.32001,841.92004,,,,d’entrée,407.12461024487396,448.8760104636239,373.36139825000004,1215.28143825,384.10739825,True,1
,2,595.32001,841.92004,,,,en,451.7971174687499,464.3285905573739,373.36139825000004,1215.28143825,384.10739825,True,1
,2,595.32001,841.92004,,,,vigueur,467.23903552099785,505.8996174897478,373.36139825000004,1215.28143825,384.10739825,True,1
,2,595.32001,841.92004,,,,1314-2021-C-1,192.24000524999997,264.459673604496,412.48142375000003,1254.40146375,423.22742375,True,1
,2,595.32001,841.92004,,,,17,410.540797604496,422.49198669311994,412.48142375000003,1254.40146375,423.22742375,True,1
,2,595.32001,841.92004,,,,mars,425.4792067868699,449.3353267868699,412.48142375000003,1254.40146375,423.22742375,True,1
,2,595.32001,841.92004,,,,2023,452.45166678686996,476.1821089641179,412.48142375000003,1254.40146375,423.22742375,True,1
O,2,595.32001,841.92004,,,,2,539.75999475,543.32859375,764.217518,1606.137558,772.043393,True,1
,3,595.32001,841.92004,,,,Règlement,52.4399985,83.35306071290401,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,de,85.23148470363,92.24346870363001,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,construction,94.028410175808,128.38831177689227,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,1314-2021-C,130.21956652689227,167.62070709624825,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,Table,408.1020199712482,424.16114345270023,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,des,425.8832639341522,436.1825434156042,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,"matières,",437.96827969929893,464.2741637081081,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,des,466.05889118956014,476.3581706710122,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,figures,478.2209429117382,497.25432687464223,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,et,498.97724216761094,504.3305686490629,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,des,506.05247513978884,516.460888889789,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,tableaux,518.2466251734837,542.3052296886304,71.33755550000001,1755.1776355,79.1634305,True,1
,3,595.32001,841.92004,,,,Table,52.4399985,108.65864473650001,110.85225724025008,1794.69233724025,136.19880649025004,True,1
,3,595.32001,841.92004,,,,des,114.03211317750001,151.62104571525,110.85225724025008,1794.69233724025,136.19880649025004,True,1
,3,595.32001,841.92004,,,,matières,157.1212469025,248.69832934275001,110.85225724025008,1794.69233724025,136.19880649025004,True,1
,3,595.32001,841.92004,,,,CHAPITRE,52.4399985,101.25942982734375,149.65245725,1833.49253725,161.33288225,True,1
