tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,Règlement,324.67,384.346,51.0,51.0,63.0,True,1
,0,612.12,1008.12,1314-2021-Z-4,387.19,464.21200000000005,51.0,51.0,63.0,True,1
,0,612.12,1008.12,amendant,248.69,297.74072,77.3184,77.3184,88.35839999999996,True,1
,0,612.12,1008.12,le,303.03992,311.57383999999996,77.3184,77.3184,88.35839999999996,True,1
,0,612.12,1008.12,Règlement,316.97,370.20488,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,de,375.51512,387.7916,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,zonage,393.146,429.29096,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,numéro,434.65639999999996,471.96056,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,1314-2021-Z,477.34,540.36544,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,visant,248.69,277.43816,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,à,281.78792,287.92616,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,apporter,292.08824,333.10184,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,certaines,337.30808,381.83239999999995,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,corrections,386.12695999999994,439.85864,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,à,444.16424,450.30248,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,la,454.46456,462.99848,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,règlementation,467.29304,540.0024799999999,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,d’urbanisme,248.69,308.70344,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,0,612.12,1008.12,_______________________________________________,248.69,536.3500799999999,115.25840000000005,115.25840000000005,126.29840000000002,True,1
,0,612.12,1008.12,Séance,121.1,158.45936,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,ordinaire,160.94335999999998,203.7896,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,du,206.29568,218.57216,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,conseil,221.05615999999998,255.21656000000002,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,"municipal,",257.67848,307.1708,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,tenue,309.77,337.40312,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,publiquement,339.88712,405.97255999999993,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,le,408.52279999999996,417.0567199999999,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,19,419.5627999999999,431.8392799999999,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,avril,434.32327999999995,454.3939999999999,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,2022,456.85591999999997,481.3757599999999,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,à,483.85975999999994,489.99799999999993,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,"19h,",492.50407999999993,513.9548,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,dans,516.5050399999999,540.4066399999999,141.29840000000002,141.29840000000002,152.33839999999998,True,1
,0,612.12,1008.12,la,121.1,129.63392,154.01840000000004,154.01840000000004,165.0584,True,1
,0,612.12,1008.12,salle,135.84944,158.42623999999998,154.01840000000004,154.01840000000004,165.0584,True,1
,0,612.12,1008.12,du,164.64175999999998,176.91823999999997,154.01840000000004,154.01840000000004,165.0584,True,1
,0,612.12,1008.12,conseil,183.11167999999998,217.3688,154.01840000000004,154.01840000000004,165.0584,True,1
,0,612.12,1008.12,municipal,223.54015999999996,269.89712,154.01840000000004,154.01840000000004,165.0584,True,1
,0,612.12,1008.12,située,276.06847999999997,305.47903999999994,154.01840000000004,154.01840000000004,165.0584,True,1
,0,612.12,1008.12,au,311.69455999999997,323.97103999999996,154.01840000000004,154.01840000000004,165.0584,True,1
