tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,RÈGLEMENT,315.31,401.67004,63.90840000000003,63.90840000000003,77.94839999999999,True,1
,0,603.84,995.16,1219-1,405.22,447.70624,63.90840000000003,63.90840000000003,77.94839999999999,True,1
,0,603.84,995.16,Modifiant,232.13,276.81992,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,le,283.22312,291.75703999999996,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,«,298.15,304.28824,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,Règlement,310.63,363.75448,92.1963199999999,92.1963199999999,103.23631999999998,True,1
,0,603.84,995.16,1219,370.15,394.66983999999997,92.1963199999999,92.1963199999999,103.23631999999998,True,1
,0,603.84,995.16,décrétant,401.02,446.91328,92.1963199999999,92.1963199999999,103.23631999999998,True,1
,0,603.84,995.16,un,453.31647999999996,465.59295999999995,92.1963199999999,92.1963199999999,103.23631999999998,True,1
,0,603.84,995.16,emprunt,471.78639999999996,512.17072,92.1963199999999,92.1963199999999,103.23631999999998,True,1
,0,603.84,995.16,de,518.64,530.89828,92.1963199999999,92.1963199999999,103.23631999999998,True,1
,0,603.84,995.16,960,232.13,250.50832,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,000$,253.61,278.10824,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,pour,281.45,303.50791999999996,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,payer,306.75368,334.3315999999999,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,le,337.70984,346.24375999999995,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,coût,349.4564,370.28887999999995,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,d’acquisition,373.75,434.26024,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,d’une,437.62,464.51728,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,"camionnette,",467.86,530.94912,104.91631999999993,104.91631999999993,115.95632,True,1
,0,603.84,995.16,d’un,232.13,252.92936,117.51631999999995,117.51631999999995,128.55632000000003,True,1
,0,603.84,995.16,véhicule,257.6876,298.02776,117.51631999999995,117.51631999999995,128.55632000000003,True,1
,0,603.84,995.16,pour,302.83,324.88791999999995,117.51631999999995,117.51631999999995,128.55632000000003,True,1
,0,603.84,995.16,le,329.57991999999996,338.11384,117.51631999999995,117.51631999999995,128.55632000000003,True,1
,0,603.84,995.16,"déneigement,",342.88311999999996,409.60912,117.51631999999995,117.51631999999995,128.55632000000003,True,1
,0,603.84,995.16,d’une,414.33424,441.23872,117.51631999999995,117.51631999999995,128.55632000000003,True,1
,0,603.84,995.16,pelle,446.00800000000004,469.18096,117.51631999999995,117.51631999999995,128.55632000000003,True,1
