tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,Règlement,324.65,384.346,51.0,51.0,63.0,True,1
,1,612,1008,0,0,0,1314-2021-Z-7,387.19,464.182,51.0,51.0,63.0,True,1
,1,612,1008,0,0,0,amendant,248.69,297.74072,77.3184,77.3184,88.35839999999996,True,1
,1,612,1008,0,0,0,le,303.03992,311.57383999999996,77.3184,77.3184,88.35839999999996,True,1
,1,612,1008,0,0,0,Règlement,316.97,370.0724,77.29631999999992,77.29631999999992,88.33632,True,1
,1,612,1008,0,0,0,de,375.39368,387.67016,77.29631999999992,77.29631999999992,88.33632,True,1
,1,612,1008,0,0,0,zonage,393.02456,429.16952,77.29631999999992,77.29631999999992,88.33632,True,1
,1,612,1008,0,0,0,numéro,434.41352,471.72871999999995,77.29631999999992,77.29631999999992,88.33632,True,1
,1,612,1008,0,0,0,1314-2021-Z,477.22,540.24544,77.29631999999992,77.29631999999992,88.33632,True,1
,1,612,1008,0,0,0,visant,248.69,277.43816,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,à,281.78792,287.92616,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,encadrer,292.13,335.53927999999996,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,les,339.74552,353.79943999999995,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,dispositions,358.094,415.44679999999994,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,relatives,419.63095999999996,460.6666399999999,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,aux,464.97223999999994,482.74,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,résidences,486.94,540.21904,89.9384,89.9384,100.97839999999997,True,1
,1,612,1008,0,0,0,de,248.69,260.96648,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,tourisme,265.00712,307.23512,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,et,311.21,320.41736,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,aux,324.40279999999996,342.16616,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,résidences,346.11848,399.28711999999996,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,principales,403.3388,455.9112799999999,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,(location,459.91,501.45352,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,à,505.49416,511.6324,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,court,515.68408,540.10456,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,1,612,1008,0,0,0,terme).,248.69,283.55912,115.25840000000005,115.25840000000005,126.29840000000002,True,1
,1,612,1008,0,0,0,_______________________________________________,248.69,536.3984800000001,127.85840000000007,127.85840000000007,138.89840000000004,True,1
,1,612,1008,0,0,0,Séance,121.1,158.45983999999999,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,ordinaire,162.13616,204.98239999999998,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,du,208.66976,220.94624,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,conseil,224.50111999999996,258.69656,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,"municipal,",262.3508,311.84312,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,tenue,315.59672,343.22983999999997,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,publiquement,346.87,412.834,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,le,416.57656,425.11048,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,16,428.83,441.10648,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,janvier,444.66136,477.1410399999999,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,2023,480.62967999999995,505.14951999999994,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,à,508.9,515.03824,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,"19h,",518.74,540.1692400000001,154.01840000000004,154.01840000000004,165.0584,True,1
,1,612,1008,0,0,0,dans,121.1,145.0016,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,la,148.68896,157.22287999999998,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,salle,160.91024,183.48703999999998,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,du,187.1744,199.45087999999998,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,conseil,203.12719999999996,237.38431999999997,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,municipal,240.91711999999995,287.3955199999999,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,située,291.04975999999994,320.58488,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,au,324.27223999999995,336.54871999999995,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,"1386,",340.22504,367.67048,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,rue,371.41303999999997,387.39896,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,"Dumouchel,",390.95383999999996,449.58727999999996,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,"Sainte-Adèle,",453.34087999999997,519.42592,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,lieu,523.16848,540.23632,166.61840000000007,166.61840000000007,177.65840000000003,True,1
,1,612,1008,0,0,0,ordinaire,121.1,163.94624,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,des,169.79744,187.5608,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,séances,193.31264,234.23791999999995,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,à,239.98975999999993,246.12799999999993,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,laquelle,251.97919999999996,289.79119999999995,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,sont,295.64239999999995,316.47488,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,présents,322.28191999999996,364.4105599999999,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,les,370.28383999999994,384.33776,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,membres,390.06751999999994,435.9939199999999,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,du,441.7567999999999,454.0332799999999,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,conseil,459.75199999999995,493.8876799999998,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,suivants,499.9,540.22,179.33839999999998,179.33839999999998,190.37839999999994,True,1
,1,612,1008,0,0,0,formant,121.1,158.48911999999999,191.9384,191.9384,202.97839999999997,True,1
,1,612,1008,0,0,0,le,161.53616,170.07824,191.9384,191.9384,202.97839999999997,True,1
,1,612,1008,0,0,0,quorum,173.14736,210.45152,191.9384,191.9384,202.97839999999997,True,1
,1,612,1008,0,0,0,:,213.48752,216.55664,191.9384,191.9384,202.97839999999997,True,1
,1,612,1008,0,0,0,Monsieur,121.1,166.40815999999998,217.25840000000005,217.25840000000005,228.29840000000002,True,1
,1,612,1008,0,0,0,Richard,169.55455999999998,207.35551999999996,217.25840000000005,217.25840000000005,228.29840000000002,True,1
,1,612,1008,0,0,0,Allard,210.42463999999995,238.52143999999998,217.25840000000005,217.25840000000005,228.29840000000002,True,1
,1,612,1008,0,0,0,Conseiller,319.25,368.05784,217.25840000000005,217.25840000000005,228.29840000000002,True,1
,1,612,1008,0,0,0,du,371.1932,383.46968,217.25840000000005,217.25840000000005,228.29840000000002,True,1
,1,612,1008,0,0,0,district,386.54984,418.2788,217.25840000000005,217.25840000000005,228.29840000000002,True,1
,1,612,1008,0,0,0,1,421.43624,427.57448,217.25840000000005,217.25840000000005,228.29840000000002,True,1
,1,612,1008,0,0,0,Monsieur,121.1,166.40815999999998,229.85840000000007,229.85840000000007,240.89840000000004,True,1
,1,612,1008,0,0,0,Alexandre,169.55455999999998,219.00271999999995,229.85840000000007,229.85840000000007,240.89840000000004,True,1
,1,612,1008,0,0,0,Laganière,222.07183999999995,270.93487999999996,229.85840000000007,229.85840000000007,240.89840000000004,True,1
,1,612,1008,0,0,0,Conseiller,319.25,368.05784,229.85840000000007,229.85840000000007,240.89840000000004,True,1
,1,612,1008,0,0,0,du,371.1932,383.46968,229.85840000000007,229.85840000000007,240.89840000000004,True,1
,1,612,1008,0,0,0,district,386.54984,418.2788,229.85840000000007,229.85840000000007,240.89840000000004,True,1
