tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,RÈGLEMENT,308.59,394.95003999999994,81.20839999999998,81.20839999999998,95.24839999999995,True,1
,0,603.84,995.16,1335,398.5,428.98648000000003,81.20839999999998,81.20839999999998,95.24839999999995,True,1
,0,603.84,995.16,décrétant,228.89,274.79431999999997,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,un,278.7908,291.06728,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,emprunt,294.98648,335.22727999999995,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,de,339.31,351.58648,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,500,355.39,373.7716,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,000$,377.70184,402.23824,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,pour,406.18,428.0944,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,l’acquisition,432.1,488.87872000000004,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,de,492.79792000000003,505.0744,109.49839999999995,109.49839999999995,120.53839999999991,True,1
,0,603.84,995.16,deux,228.89,252.7916,122.21839999999997,122.21839999999997,133.25839999999994,True,1
,0,603.84,995.16,génératrices,256.72184,317.30935999999997,122.21839999999997,122.21839999999997,133.25839999999994,True,1
,0,603.84,995.16,pour,321.11816,343.17607999999996,122.21839999999997,122.21839999999997,133.25839999999994,True,1
,0,603.84,995.16,l’approvisionnement,347.02903999999995,444.88759999999996,122.21839999999997,122.21839999999997,133.25839999999994,True,1
,0,603.84,995.16,en,448.8840799999999,461.1605599999999,122.21839999999997,122.21839999999997,133.25839999999994,True,1
,0,603.84,995.16,eau,464.95831999999996,483.2295199999999,122.21839999999997,122.21839999999997,133.25839999999994,True,1
,0,603.84,995.16,des,487.1487199999999,504.9120799999999,122.21839999999997,122.21839999999997,133.25839999999994,True,1
,0,603.84,995.16,puits,228.89,252.16232,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,Riverdale,260.1884,306.63367999999997,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,et,314.64871999999997,323.71255999999994,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,"Ronchamp,",331.78279999999995,388.12912,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,incluant,396.1,433.98928,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,le,442.04848000000004,450.5824,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,coût,458.46496,479.176,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,des,487.24624,505.0096,134.8184,134.8184,145.85839999999996,True,1
,0,603.84,995.16,"travaux,",228.89,268.07912,147.41840000000002,147.41840000000002,158.45839999999998,True,1
,0,603.84,995.16,les,280.51,294.56392,147.41840000000002,147.41840000000002,158.45839999999998,True,1
,0,603.84,995.16,honoraires,307.01704,358.87191999999993,147.41840000000002,147.41840000000002,158.45839999999998,True,1
,0,603.84,995.16,"professionnels,",371.32503999999994,445.36912,147.41840000000002,147.41840000000002,158.45839999999998,True,1
,0,603.84,995.16,les,457.78,471.69039999999995,147.41840000000002,147.41840000000002,158.45839999999998,True,1
,0,603.84,995.16,frais,484.18,504.9352,147.41840000000002,147.41840000000002,158.45839999999998,True,1
,0,603.84,995.16,"inhérents,",228.89,277.33912,160.13840000000005,160.13840000000005,171.1784,True,1
,0,603.84,995.16,les,281.83,295.88392,160.13840000000005,160.13840000000005,171.1784,True,1
,0,603.84,995.16,taxes,300.41031999999996,326.80695999999995,160.13840000000005,160.13840000000005,171.1784,True,1
,0,603.84,995.16,et,331.234,340.44136,160.13840000000005,160.13840000000005,171.1784,True,1
,0,603.84,995.16,les,345.07,358.99,160.13840000000005,160.13840000000005,171.1784,True,1
,0,603.84,995.16,imprévus,363.55,408.30616,160.13840000000005,160.13840000000005,171.1784,True,1
,0,603.84,995.16,pour,412.78,434.83791999999994,160.13840000000005,160.13840000000005,171.1784,True,1
,0,603.84,995.16,autoriser,439.40848,482.1001599999999,160.13840000000005,160.13840000000005,171.1784,True,1
