tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,RÈGLEMENT,324.05,391.53159999999997,78.51840000000004,78.51840000000004,89.5584,True,1
,1,612,1008,0,0,0,1292,394.15,418.05159999999995,78.51840000000004,78.51840000000004,89.5584,True,1
,1,612,1008,0,0,0,Vérification,246.89,301.37239999999997,103.97840000000008,103.97840000000008,115.01840000000004,True,1
,1,612,1008,0,0,0,de,304.44151999999997,316.71799999999996,103.97840000000008,103.97840000000008,115.01840000000004,True,1
,1,612,1008,0,0,0,l’optimisation,319.70984,383.18983999999995,103.97840000000008,103.97840000000008,115.01840000000004,True,1
,1,612,1008,0,0,0,des,386.27,404.0333599999999,103.97840000000008,103.97840000000008,115.01840000000004,True,1
,1,612,1008,0,0,0,ressources,407.14663999999993,460.87832,103.97840000000008,103.97840000000008,115.01840000000004,True,1
,1,612,1008,0,0,0,par,463.9916,479.78983999999997,103.97840000000008,103.97840000000008,115.01840000000004,True,1
,1,612,1008,0,0,0,la,482.93624,491.35976,103.97840000000008,103.97840000000008,115.01840000000004,True,1
,1,612,1008,0,0,0,Commission,282.65,343.2596,116.57839999999999,116.57839999999999,127.61839999999995,True,1
,1,612,1008,0,0,0,Municipale,346.33975999999996,398.6693599999999,116.57839999999999,116.57839999999999,127.61839999999995,True,1
,1,612,1008,0,0,0,du,401.7384799999999,414.0149599999999,116.57839999999999,116.57839999999999,127.61839999999995,True,1
,1,612,1008,0,0,0,Québec,417.1171999999999,455.7571999999999,116.57839999999999,116.57839999999999,127.61839999999995,True,1
,1,612,1008,0,0,0,Séance,87.744,125.10336,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,ordinaire,128.29391999999999,171.14015999999998,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,du,174.3528,186.62928,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,conseil,189.74,223.87568000000002,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,"municipal,",227.04415999999998,276.53648,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,tenue,279.80431999999996,307.43744,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,à,310.73,316.86824,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,huit,319.9484,337.53512,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,clos,340.80296000000004,360.37688,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,le,363.67,372.20392000000004,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,15,375.43,387.70648,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,juin,390.78664000000003,407.95384,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,2020,411.19,435.68836,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,à,438.91,445.04824,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,19,448.03,460.28828,170.2184000000001,170.2184000000001,181.25840000000005,True,1
,1,612,1008,0,0,0,"h,",463.51,472.71736,170.2184000000001,170.2184000000001,181.25840000000005,True,1
