tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,RÈGLEMENT,310.03,396.39004,44.94839999999999,44.94839999999999,58.988399999999956,True,1
,1,603.84,995.16,0,0,0,1240-1,399.82,442.42624,44.94839999999999,44.94839999999999,58.988399999999956,True,1
,1,603.84,995.16,0,0,0,amendant,232.37,281.42072,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,le,285.04184,293.57576,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,règlement,297.14168,346.00472,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,1240,349.52648,374.04632,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,pour,377.83,399.7444,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,décréter,403.37656,443.77191999999997,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,un,447.38199999999995,459.65847999999994,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,emprunt,463.21335999999997,503.4652,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,et,507.24,516.30384,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,autoriser,232.37,275.28247999999996,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,une,280.118,298.4996,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,dépense,303.39032,345.67351999999994,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,pour,350.47,372.52792,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,la,377.4628,385.99672000000004,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,réalisation,390.88744,441.0532,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,de,445.94392,458.2204,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,travaux,462.97864,499.07944,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,de,503.87080000000003,516.14728,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,reconstruction,232.37,301.49143999999995,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,des,306.37111999999996,324.13447999999994,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,conduites,329.04728,376.09975999999995,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,d’interception,380.99047999999993,446.40247999999997,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,de,451.28216,463.55863999999997,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,la,468.43832,476.97223999999994,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,Station,481.86295999999993,516.19736,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,d’épuration,232.37,286.87448,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,Mont-Rolland,294.39272,359.83624,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,ainsi,367.36552,389.99751999999995,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,que,397.48264,415.98568,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,la,423.50392,432.03783999999996,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,réfection,439.56712,481.65160000000003,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,d’une,489.18088,516.08536,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,partie,232.37,259.97,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,de,264.4964,276.77288,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,la,281.28824,289.82216,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,conduite,294.43,336.08392,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,"d’aqueduc,",340.61032,394.30888,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,d’égout,398.90152,434.95815999999996,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,"pluvial,",439.5508,473.57608000000005,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,incluant,478.16872,516.0580000000001,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,le,232.37,240.90392,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,coût,246.998,267.83048,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,des,273.86936000000003,291.63271999999995,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,"travaux,",297.6164,336.66488,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,les,342.81415999999996,356.86807999999996,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,frais,362.8407199999999,383.70631999999995,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,"inhérents,",389.81143999999995,437.99,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,les,444.13928,458.19319999999993,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,honoraires,464.1548,516.1200799999999,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,professionnels,232.37,303.40135999999995,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,de,306.51464,318.79112,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,"surveillance,",321.74984,382.76792,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,les,385.91432,399.9682399999999,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,"taxes,",402.94903999999997,432.3044,149.21839999999997,149.21839999999997,160.25839999999994,True,1
