tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,,,,RÈGLEMENT,294.05,361.394,59.4384,59.4384,70.47839999999997,True,1
,1,612,1008,,,,NUMÉRO,364.13192000000004,411.96824,59.4384,59.4384,70.47839999999997,True,1
,1,612,1008,,,,1307,414.79,438.56848,59.4384,59.4384,70.47839999999997,True,1
,1,612,1008,,,,décrétant,242.33,288.22712,87.12800000000004,87.12800000000004,98.168,True,1
,1,612,1008,,,,l’identification,291.38455999999996,357.40376,87.12800000000004,87.12800000000004,98.168,True,1
,1,612,1008,,,,de,360.37352,372.65,87.12800000000004,87.12800000000004,98.168,True,1
,1,612,1008,,,,Olivier,375.73015999999996,406.88503999999995,87.12800000000004,87.12800000000004,98.168,True,1
,1,612,1008,,,,Rolland,410.0204,447.23623999999995,87.12800000000004,87.12800000000004,98.168,True,1
,1,612,1008,,,,comme,450.30535999999995,486.3399199999999,87.12800000000004,87.12800000000004,98.168,True,1
,1,612,1008,,,,personnage,310.01,368.246,99.84799999999996,99.84799999999996,110.88799999999992,True,1
,1,612,1008,,,,historique,371.32615999999996,418.99688,99.84799999999996,99.84799999999996,110.88799999999992,True,1
,1,612,1008,,,,Séance,106.46,143.81936,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,ordinaire,147.5,190.21375999999998,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,du,193.94,206.21648,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,conseil,209.77136,243.90704,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,"municipal,",247.56127999999998,297.10952,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,tenue,300.75271999999995,328.38584,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,exclusivement,331.99,401.542,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,par,405.17416,421.09383999999994,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,vidéoconférence,424.726,505.39527999999996,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,le,509.02,517.5539200000001,138.24800000000005,138.24800000000005,149.288,True,1
,1,612,1008,,,,17,106.46,118.73647999999999,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,mai,121.46336,139.28192,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,2021,141.98,166.49983999999998,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,à,169.10528,175.24352,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,"19h,",177.98144,199.31912,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,à,202.13,208.26824,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,laquelle,211.00616,248.69672,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,sont,251.45,272.28247999999996,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,présents,275.09,317.32903999999996,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,les,319.97,334.02392000000003,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,membres,336.6404,382.61096,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,du,385.22744,397.50392,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,conseil,400.23080000000004,434.36647999999997,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,suivants,437.07128,477.5108,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,formant,480.14936,517.51976,150.84799999999996,150.84799999999996,161.88799999999992,True,1
,1,612,1008,,,,le,106.46,114.99391999999999,163.56799999999998,163.56799999999998,174.60799999999995,True,1
,1,612,1008,,,,quorum,118.06303999999999,155.48863999999998,163.56799999999998,163.56799999999998,174.60799999999995,True,1
