tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,RÈGLEMENT,302.71,389.07004,58.02840000000003,58.02840000000003,72.0684,True,1
,0,603.84,995.16,1259,392.5,422.98696,58.02840000000003,58.02840000000003,72.0684,True,1
,0,603.84,995.16,concernant,225.53,280.11176,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,la,283.15,291.68392,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,citation,294.75304,329.60632,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,de,332.68647999999996,344.96295999999995,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,l’Église,347.81128,382.59831999999994,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,Saint-Joseph,385.66743999999994,450.13984,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,de,453.09855999999996,465.37503999999996,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,Mont-,468.34479999999996,496.37631999999996,85.73839999999996,85.73839999999996,96.77839999999992,True,1
,0,603.84,995.16,Rolland,268.85,306.06584000000004,98.45839999999998,98.45839999999998,109.49839999999995,True,1
,0,603.84,995.16,à,309.13496000000004,315.27320000000003,98.45839999999998,98.45839999999998,109.49839999999995,True,1
,0,603.84,995.16,titre,318.39752,336.86744,98.45839999999998,98.45839999999998,109.49839999999995,True,1
,0,603.84,995.16,d’immeuble,339.8372,395.99768,98.45839999999998,98.45839999999998,109.49839999999995,True,1
,0,603.84,995.16,patrimonial,399.0668,452.89784,98.45839999999998,98.45839999999998,109.49839999999995,True,1
,0,603.84,995.16,Séance,106.46,143.81936,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,ordinaire,147.13136,189.84511999999998,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,du,193.17919999999998,205.45567999999997,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,conseil,208.73,242.74568000000002,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,"municipal,",246.0356,295.52792,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,tenue,298.80679999999995,326.48824,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,publiquement,329.71,395.62983999999994,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,le,399.01912,407.55303999999995,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,20,410.86,423.13648,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,août,426.32704,447.63424000000003,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,2018,450.94,475.31632,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,à,478.66,484.79824,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,"20h,",487.99984,509.34383999999994,136.85839999999996,136.85839999999996,147.89839999999992,True,1
,0,603.84,995.16,dans,106.46,130.3616,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,la,134.53472,143.06864,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,salle,147.10927999999998,169.68607999999998,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,du,173.8592,186.13567999999998,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,conseil,190.25,224.50712000000001,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,municipal,228.53,275.0084,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,située,279.13736,308.54792,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,au,312.58856,324.86503999999996,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,"1386,",328.89464,356.34007999999994,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,rue,360.55,376.53592000000003,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,"Dumouchel,",380.56552,439.25392,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,"Sainte-Adèle,",443.48224,509.3224,149.45839999999998,149.45839999999998,160.49839999999995,True,1
,0,603.84,995.16,lieu,106.46,123.52783999999998,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,ordinaire,126.96127999999999,169.80751999999998,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,des,173.26304,191.0264,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,séances,194.49295999999998,235.50824,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,à,238.96375999999998,245.10199999999998,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,laquelle,248.55751999999998,286.34744,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,étaient,289.80296,322.87879999999996,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,présents,326.26807999999994,368.50712,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,mesdames,371.95,425.85999999999996,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,et,429.34,438.40383999999995,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,messieurs,441.82,491.9632,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,les,495.42976,509.34015999999997,162.1784,162.1784,173.21839999999997,True,1
,0,603.84,995.16,conseillers,106.46,158.39216000000002,174.77840000000003,174.77840000000003,185.8184,True,1
,0,603.84,995.16,Pierre,106.46,135.85951999999997,200.09839999999997,200.09839999999997,211.13839999999993,True,1
,0,603.84,995.16,Lafond,138.92864,172.57855999999998,200.09839999999997,200.09839999999997,211.13839999999993,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,200.09839999999997,200.09839999999997,211.13839999999993,True,1
,0,603.84,995.16,1,313.10632,319.24456,200.09839999999997,200.09839999999997,211.13839999999993,True,1
,0,603.84,995.16,Roch,106.46,132.17216,212.6984,212.6984,223.73839999999996,True,1
,0,603.84,995.16,Bédard,135.25232,170.76799999999997,212.6984,212.6984,223.73839999999996,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,212.6984,212.6984,223.73839999999996,True,1
,0,603.84,995.16,2,313.10632,319.24456,212.6984,212.6984,223.73839999999996,True,1
,0,603.84,995.16,Robert,106.46,139.50271999999998,225.41840000000002,225.41840000000002,236.45839999999998,True,1
,0,603.84,995.16,Bélisle,142.68223999999998,174.97423999999998,225.41840000000002,225.41840000000002,236.45839999999998,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,225.41840000000002,225.41840000000002,236.45839999999998,True,1
,0,603.84,995.16,3,313.10632,319.24456,225.41840000000002,225.41840000000002,236.45839999999998,True,1
,0,603.84,995.16,Martin,106.46,136.94144,238.01840000000004,238.01840000000004,249.0584,True,1
,0,603.84,995.16,Jolicoeur,140.01056,184.06015999999997,238.01840000000004,238.01840000000004,249.0584,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,238.01840000000004,238.01840000000004,249.0584,True,1
,0,603.84,995.16,4,313.10632,319.24456,238.01840000000004,238.01840000000004,249.0584,True,1
,0,603.84,995.16,Céline,106.46,137.57072,250.73839999999996,250.73839999999996,261.7783999999999,True,1
,0,603.84,995.16,Doré,140.65087999999997,164.51935999999998,250.73839999999996,250.73839999999996,261.7783999999999,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,250.73839999999996,250.73839999999996,261.7783999999999,True,1
,0,603.84,995.16,6,313.10632,319.24456,250.73839999999996,250.73839999999996,261.7783999999999,True,1
,0,603.84,995.16,Sous,106.46,131.54008000000002,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,la,134.66,143.19392,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,présidence,146.26304,200.20448,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,de,203.16319999999996,215.43967999999995,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,madame,218.45,261.2852,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,la,264.39848,272.9324,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,mairesse,275.91319999999996,320.54792,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,Nadine,323.61704,358.37095999999997,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,Brière.,361.45111999999995,393.88912,276.0884,276.0884,287.12839999999994,True,1
,0,603.84,995.16,Tous,106.46,131.05712,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,membres,134.04896,179.876,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,du,183.05,195.32648,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,conseil,198.29,232.41464000000002,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,et,235.47272,244.68008,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,en,247.82648,260.10296,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,formant,263.07272,300.32167999999996,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,le,303.47911999999997,312.01304,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,quorum.,314.99384,355.3450399999999,301.2884,301.2884,312.3284,True,1
,0,603.84,995.16,Madame,106.46,149.17376,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,la,152.65135999999998,161.18527999999998,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,conseillère,164.64079999999998,217.19119999999998,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,Frédérike,220.66879999999998,267.11408,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,Cavezzali,270.5696,317.9864,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,était,321.39776,342.23024,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,absente,345.61952,384.87775999999997,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,pour,388.33327999999995,410.2476799999999,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,toute,413.63695999999993,438.12367999999987,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,la,441.57919999999984,450.1131199999998,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,durée,453.4361599999998,481.54399999999976,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,de,484.9774399999998,497.25391999999977,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,la,500.5659199999998,509.09983999999974,326.60839999999996,326.60839999999996,337.6483999999999,True,1
,0,603.84,995.16,séance.,106.46,145.05584,339.3284,339.3284,350.36839999999995,True,1
,0,603.84,995.16,ATTENDU,106.46,158.44735999999997,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,les,165.17,179.22392,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,dispositions,185.91415999999998,243.38839999999996,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,de,250.10071999999997,262.37719999999996,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,la,269.05639999999994,277.5903199999999,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,section,284.2805599999999,319.1007199999999,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,III,325.87,334.93916,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,du,341.71,353.84295999999995,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,chapitre,360.53319999999997,399.7804,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,IV,406.3492,416.82615999999996,364.52840000000003,364.52840000000003,375.5684,True,1
,0,603.84,995.16,de,423.58,435.85648,364.52840000000003,364.52840000000003,375.5684,True,1
