tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,RÈGLEMENT,281.59,367.95004,53.58839999999998,53.58839999999998,67.62839999999994,True,1
,0,603.84,995.16,NUMÉRO,371.3758,432.59020000000004,53.58839999999998,53.58839999999998,67.62839999999994,True,1
,0,603.84,995.16,1229,436.06,466.54624,53.58839999999998,53.58839999999998,67.62839999999994,True,1
,0,603.84,995.16,décrétant,230.45,276.35432,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,un,279.51176,291.78824,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,emprunt,294.86839999999995,335.12023999999997,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,de,338.27768,350.55415999999997,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,2,353.59,359.72823999999997,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,300,362.83,381.20831999999996,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,000$,384.31,408.83824,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,pour,411.94,433.99791999999997,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,la,437.01184,445.54576,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,réalisation,448.61487999999997,498.81376,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,de,501.88288,514.15936,81.87840000000006,81.87840000000006,92.91840000000002,True,1
,0,603.84,995.16,travaux,230.45,266.5508,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,de,271.13,283.40648,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,réfection,288.04328,330.28231999999997,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,des,334.80872,352.57207999999997,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,conduites,357.12055999999995,404.2944799999999,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,d’aqueduc,408.94,459.69088,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,et,464.3608,473.42464,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,d’égout,478.06,514.12768,94.61839999999995,94.61839999999995,105.65839999999992,True,1
,0,603.84,995.16,"sanitaire,",230.45,275.15912,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,de,280.95511999999997,293.23159999999996,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,la,298.87,307.40392,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,réfection,313.15,355.26759999999996,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,complète,360.98632,405.73143999999996,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,de,411.37287999999995,423.64935999999994,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,la,429.36807999999996,437.90199999999993,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,chaussée,443.51032,490.58488,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,des,496.30359999999996,514.06696,107.21839999999997,107.21839999999997,118.25839999999994,True,1
,0,603.84,995.16,rues,230.45,251.9228,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,du,255.03608,267.31255999999996,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,domaine,270.41,312.56072,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,Habitat,315.64088000000004,350.51624000000004,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,et,353.59,362.79735999999997,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,de,365.94376,378.22024,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,la,381.30039999999997,389.83432,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,surveillance,392.90344,450.89655999999997,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,des,453.96567999999996,471.76215999999994,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,"travaux,",474.94,513.98848,119.9384,119.9384,130.97839999999997,True,1
,0,603.84,995.16,incluant,230.45,268.3364,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,tous,272.07896,292.9556,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,les,296.66504,310.71896,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,frais,314.28488,335.15048,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,"inhérents,",338.98136,387.14887999999996,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,les,390.91352,404.96744,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,taxes,408.6548,434.94104000000004,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,et,438.74984000000006,447.81368000000003,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,les,451.5783200000001,465.63224,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,imprévus,469.19816000000003,513.84392,132.53840000000002,132.53840000000002,143.5784,True,1
,0,603.84,995.16,et,230.45,239.65735999999998,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,pour,245.56376,267.62167999999997,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,autoriser,273.51703999999995,316.18663999999995,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,une,322.09304,340.47463999999997,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,dépense,346.32583999999997,388.46551999999997,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,ne,394.3167199999999,406.5931999999999,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,devant,412.43335999999994,445.38775999999996,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,pas,451.3051999999999,469.06855999999993,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,excéder,474.82039999999995,513.9130399999999,145.25840000000005,145.25840000000005,156.29840000000002,True,1
,0,603.84,995.16,2,230.45,236.58823999999998,157.85839999999996,157.85839999999996,168.89839999999992,True,1
,0,603.84,995.16,300,239.69,258.06832,157.85839999999996,157.85839999999996,168.89839999999992,True,1
,0,603.84,995.16,000$.,261.17,288.61912,157.85839999999996,157.85839999999996,168.89839999999992,True,1
,0,603.84,995.16,Séance,106.46,143.81936,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,ordinaire,149.05231999999998,191.89855999999997,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,du,197.02112,209.2976,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,conseil,214.61,248.73464,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,"municipal,",253.94552,303.43783999999994,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,tenue,308.74807999999996,336.32824,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,publiquement,341.59,407.50983999999994,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,le,412.82007999999996,421.354,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,21,426.7,438.97648,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,mars,443.96655999999996,468.53056,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,2016,473.74,498.23824,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,à,503.28,509.41823999999997,183.65840000000003,183.65840000000003,194.6984,True,1
,0,603.84,995.16,"20h,",106.46,127.90736,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,dans,132.6104,156.36848,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,la,160.91696000000002,169.45087999999998,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,salle,174.09872,196.67552,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,du,201.20192,213.4784,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,conseil,218.09,252.22712,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,municipal,256.85,303.3284,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,située,307.94312,337.35368,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,au,341.75864,354.03512,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,"1386,",358.67192,386.10632,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,rue,390.82,406.80592,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,"Dumouchel,",411.32128,469.82223999999997,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,Sainte-,474.53632,509.35632,196.25840000000005,196.25840000000005,207.29840000000002,True,1
,0,603.84,995.16,"Adèle,",106.46,137.62591999999998,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,lieu,145.928,162.99584,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,ordinaire,171.23167999999998,213.94543999999996,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,des,222.19232,239.84527999999997,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,séances,248.09215999999998,289.14471999999995,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,à,297.41368,303.55192,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,laquelle,311.67736,349.46728,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,étaient,357.71416,390.66855999999996,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,présents,398.86024,441.0882399999999,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,madame,449.38,492.20416,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,et,500.28,509.34383999999994,208.97839999999997,208.97839999999997,220.01839999999993,True,1
,0,603.84,995.16,messieurs,106.46,156.73568,221.5784,221.5784,232.61839999999995,True,1
,0,603.84,995.16,les,159.72752,173.78144,221.5784,221.5784,232.61839999999995,True,1
,0,603.84,995.16,conseillers,176.93,228.74071999999998,221.5784,221.5784,232.61839999999995,True,1
,0,603.84,995.16,Nadine,106.46,141.29119999999998,246.89840000000004,246.89840000000004,257.9384,True,1
,0,603.84,995.16,Brière,144.37135999999998,173.7488,246.89840000000004,246.89840000000004,257.9384,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,246.89840000000004,246.89840000000004,257.9384,True,1
,0,603.84,995.16,1,313.10632,319.24456,246.89840000000004,246.89840000000004,257.9384,True,1
,0,603.84,995.16,Roch,106.46,132.17216,259.49839999999995,259.49839999999995,270.5383999999999,True,1
,0,603.84,995.16,Bédard,135.25232,170.76799999999997,259.49839999999995,259.49839999999995,270.5383999999999,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,259.49839999999995,259.49839999999995,270.5383999999999,True,1
,0,603.84,995.16,2,313.10632,319.24456,259.49839999999995,259.49839999999995,270.5383999999999,True,1
,0,603.84,995.16,Robert,106.46,139.50271999999998,272.24839999999995,272.24839999999995,283.2883999999999,True,1
,0,603.84,995.16,Lagacé,142.68223999999998,178.68367999999998,272.24839999999995,272.24839999999995,283.2883999999999,True,1
,0,603.84,995.16,District,276.31,309.94888000000003,272.24839999999995,272.24839999999995,283.2883999999999,True,1
,0,603.84,995.16,5,313.10632,319.24456,272.24839999999995,272.24839999999995,283.2883999999999,True,1
,0,603.84,995.16,Sous,106.46,131.54336,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,la,134.65664,143.19056,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,présidence,146.25968,200.20111999999997,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,de,203.15983999999997,215.43631999999997,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,monsieur,218.40607999999997,263.60383999999993,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,le,266.75023999999996,275.28415999999993,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,maire,278.26496,305.86495999999994,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,suppléant,308.95,356.68696,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,John,359.83335999999997,383.73496,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,Butler.,386.74,418.48912,297.5684,297.5684,308.60839999999996,True,1
,0,603.84,995.16,Tous,106.46,131.05712,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,membres,134.04896,179.876,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,du,182.94511999999997,195.22159999999997,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,conseil,198.29,232.41464000000002,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,et,235.47272,244.68008,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,en,247.82648,260.10296,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,formant,263.07272,300.32167999999996,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,le,303.47911999999997,312.01304,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,quorum.,314.99384,355.3450399999999,322.76840000000004,322.76840000000004,333.8084,True,1
,0,603.84,995.16,ATTENDU,106.46,158.44735999999997,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,QUE,161.50544,185.41807999999997,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,des,189.05,206.81336000000002,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,travaux,209.8052,245.90600000000003,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,de,249.00824,261.28472,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,réfection,264.36487999999997,306.59288,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,des,309.78344,327.42535999999996,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,infrastructures,330.5276,400.20104000000003,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,du,403.30328000000003,415.57976,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,réseau,418.65992000000006,452.40920000000006,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,"d’aqueduc,",455.47832000000005,509.34911999999997,348.0884,348.0884,359.12839999999994,True,1
,0,603.84,995.16,d’égout,106.46,142.64911999999998,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,sanitaire,147.25279999999998,188.89567999999997,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,du,193.49,205.76648,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,domaine,210.40328,252.554,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,Habitat,257.1908,292.06615999999997,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,ainsi,296.71,319.342,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,que,323.82424,342.32728,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,la,346.84263999999996,355.37656,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,réfection,360.02439999999996,402.26343999999995,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,de,406.78983999999997,419.06631999999996,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,la,423.70311999999996,432.23704,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,chaussée,436.88487999999995,483.95944,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,sont,488.74,509.31856,360.8084,360.8084,371.84839999999997,True,1
,0,603.84,995.16,nécessaires;,106.46,168.33919999999998,373.40840000000003,373.40840000000003,384.4484,True,1
,0,603.84,995.16,ATTENDU,106.46,158.44735999999997,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,QUE,162.69776,186.61039999999997,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,le,191.45,199.98391999999998,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,règlement,204.27848,253.28503999999998,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,1217,257.69,282.18836,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,décrétant,286.51,332.29287999999997,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,un,336.64264,348.91911999999996,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,emprunt,353.1916,393.45448,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,pour,397.92567999999994,419.84007999999994,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,la,424.18984,432.72375999999997,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,confection,437.13975999999997,487.19512,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,des,491.58903999999995,509.23096,398.72839999999997,398.72839999999997,409.76839999999993,True,1
,0,603.84,995.16,plans,106.46,132.74624,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,et,135.85952,145.06688,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,devis,148.21328,173.77088,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,est,176.93,191.51384000000002,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,entré,194.67128,219.75415999999998,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,en,222.72392,234.85688,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,vigueur,237.926,274.03783999999996,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,le,277.17319999999995,285.70712,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,13,288.79,301.04828000000003,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,mai,304.03,321.84855999999996,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,2016;,324.89559999999994,352.33912,411.3284,411.3284,422.36839999999995,True,1
,0,603.84,995.16,ATTENDU,106.46,158.44735999999997,436.64840000000004,436.64840000000004,447.6884,True,1
