tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,1008,RÈGLEMENT,310.37,396.72799999999995,61.50840000000005,61.50840000000005,75.54840000000002,True,1
,0,612,1008,1289,400.15,430.63696,61.50840000000005,61.50840000000005,75.54840000000002,True,1
,0,612,1008,concernant,252.17,306.75176,89.9384,89.9384,100.97839999999997,True,1
,0,612,1008,formation,309.65,355.59848,89.9384,89.9384,100.97839999999997,True,1
,0,612,1008,d’un,358.6676,379.35655999999994,89.9384,89.9384,100.97839999999997,True,1
,0,612,1008,Comité,382.51,417.41848,89.91631999999993,89.91631999999993,100.95632,True,1
,0,612,1008,consultatif,420.42136,469.91368,89.91631999999993,89.91631999999993,100.95632,True,1
,0,612,1008,en,473.07112,485.20408,89.91631999999993,89.91631999999993,100.95632,True,1
,0,612,1008,environnement,332.35,405.12568,102.51631999999995,102.51631999999995,113.55632000000003,True,1
,0,612,1008,Séance,87.744,125.10336,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,ordinaire,128.65824,171.50448,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,du,175.0704,187.34688,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,conseil,190.94,225.07568,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,"municipal,",228.60848000000001,278.1008,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,tenue,281.73296,309.36608,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,à,313.01,319.14824,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,huis,322.71416,342.75176,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,clos,346.33976,365.91368,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,le,369.55,378.08392000000003,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,20,381.67,393.94648,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,avril,397.50136000000003,417.57208,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,2020,421.15,445.64835999999997,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,à,449.35,455.48824,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,19,459.07,471.32828,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,"h,",474.94,484.14736,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,dans,487.76848,511.52655999999996,145.49840000000006,145.49840000000006,156.53840000000002,True,1
,0,612,1008,la,87.744,96.27792,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,salle,102.96816,125.54495999999999,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,du,132.2352,144.51167999999998,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,conseil,151.1,185.35712,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,municipal,191.9,238.25696000000002,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,située,244.91408,274.32464,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,au,281.01488,293.29136,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,"1386,",299.84911999999997,327.28351999999995,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,rue,334.03,350.01592,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,"Dumouchel,",356.57367999999997,415.18503999999996,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,"Sainte-Adèle,",421.83111999999994,487.83592,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,lieu,494.58136,511.50568,158.09840000000008,158.09840000000008,169.13840000000005,True,1
,0,612,1008,ordinaire,87.744,130.58768,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,des,136.8032,154.56656,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,séances,160.79312,201.83984,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,à,207.94495999999998,214.08319999999998,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,laquelle,220.29871999999997,258.2211199999999,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,sont,264.53,285.36247999999995,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,présents,291.65,333.75656,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,les,339.98312,354.03703999999993,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,membres,360.25255999999996,406.17895999999996,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,du,412.41655999999995,424.69303999999994,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,conseil,430.76504,464.90072,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,suivants,471.07208,511.39016000000004,170.8184,170.8184,181.85839999999996,True,1
,0,612,1008,formant,87.744,125.1144,183.41840000000002,183.41840000000002,194.45839999999998,True,1
,0,612,1008,le,128.16144,136.69536,183.41840000000002,183.41840000000002,194.45839999999998,True,1
,0,612,1008,quorum,139.67615999999998,177.04655999999997,183.41840000000002,183.41840000000002,194.45839999999998,True,1
,0,612,1008,:,180.14,183.20911999999998,183.41840000000002,183.41840000000002,194.45839999999998,True,1
,0,612,1008,Monsieur,87.744,132.93071999999998,208.73840000000007,208.73840000000007,219.77840000000003,True,1
,0,612,1008,Pierre,136.07711999999998,165.47663999999997,208.73840000000007,208.73840000000007,219.77840000000003,True,1
,0,612,1008,Lafond,168.45744,202.18463999999997,208.73840000000007,208.73840000000007,219.77840000000003,True,1
,0,612,1008,Conseiller,257.57,306.37783999999994,208.73840000000007,208.73840000000007,219.77840000000003,True,1
,0,612,1008,du,309.5132,321.78968,208.73840000000007,208.73840000000007,219.77840000000003,True,1
,0,612,1008,district,324.86983999999995,356.5988,208.73840000000007,208.73840000000007,219.77840000000003,True,1
,0,612,1008,1,359.75624,365.89448,208.73840000000007,208.73840000000007,219.77840000000003,True,1
,0,612,1008,Monsieur,87.744,132.93071999999998,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,0,612,1008,Martin,136.07711999999998,166.55855999999997,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,0,612,1008,Jolicoeur,169.62767999999997,213.67727999999997,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,0,612,1008,Conseiller,257.57,306.37783999999994,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,0,612,1008,du,309.5132,321.78968,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,0,612,1008,district,324.86983999999995,356.5988,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,0,612,1008,4,359.75624,365.89448,221.33839999999998,221.33839999999998,232.37839999999994,True,1
,0,612,1008,Madame,87.744,130.45776,234.0584,234.0584,245.09839999999997,True,1
,0,612,1008,Frédérike,133.57103999999998,180.13775999999996,234.0584,234.0584,245.09839999999997,True,1
,0,612,1008,Cavezzali,183.20687999999996,230.68991999999997,234.0584,234.0584,245.09839999999997,True,1
,0,612,1008,Conseillère,257.57,312.51608,234.0584,234.0584,245.09839999999997,True,1
,0,612,1008,du,315.62935999999996,327.90584,234.0584,234.0584,245.09839999999997,True,1
,0,612,1008,district,330.986,362.71495999999996,234.0584,234.0584,245.09839999999997,True,1
,0,612,1008,5,365.87239999999997,372.01063999999997,234.0584,234.0584,245.09839999999997,True,1
,0,612,1008,Madame,87.744,130.45776,246.65840000000003,246.65840000000003,257.6984,True,1
,0,612,1008,Céline,133.57103999999998,164.68784,246.65840000000003,246.65840000000003,257.6984,True,1
,0,612,1008,Doré,167.768,191.63648,246.65840000000003,246.65840000000003,257.6984,True,1
,0,612,1008,Conseillère,257.57,312.51608,246.65840000000003,246.65840000000003,257.6984,True,1
,0,612,1008,du,315.62935999999996,327.90584,246.65840000000003,246.65840000000003,257.6984,True,1
,0,612,1008,district,330.986,362.71495999999996,246.65840000000003,246.65840000000003,257.6984,True,1
,0,612,1008,6,365.87239999999997,372.01063999999997,246.65840000000003,246.65840000000003,257.6984,True,1
,0,612,1008,sous,87.744,111.02736,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,la,114.14064,122.67456,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,présidence,125.74368,179.56367999999998,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,de,182.64383999999998,194.92031999999998,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,madame,197.9,240.7352,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,la,243.84848,252.3824,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,mairesse,255.3632,299.99791999999997,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,Nadine,303.06703999999996,337.82095999999996,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,Brière.,340.90112,373.33912,271.9784000000001,271.9784000000001,283.01840000000004,True,1
,0,612,1008,Messieurs,87.744,137.77728,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,les,142.56864,156.62256,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,conseillers,161.39183999999997,213.45647999999997,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,Roch,218.24783999999997,243.95999999999995,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,Bédard,248.71823999999995,284.2339199999999,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,et,289.02527999999995,298.23263999999995,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,Robert,302.93567999999993,335.97839999999985,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,Bélisle,340.8359999999999,373.1279999999998,297.3284,297.3284,308.36839999999995,True,1
,0,612,1008,sont,377.8972799999998,398.7297599999997,297.3284,297.3284,308.36839999999995,True,1
