tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,Règlement,316.99,376.66599999999994,51.0,51.0,63.0,True,1
,0,612.12,1008.12,1314-2021-PIIA-1,379.51,471.89200000000005,51.0,51.0,63.0,True,1
,0,612.12,1008.12,amendant,248.69,297.74072,77.3184,77.3184,88.35839999999996,True,1
,0,612.12,1008.12,le,304.48616,313.02008,77.3184,77.3184,88.35839999999996,True,1
,0,612.12,1008.12,Règlement,319.75,372.8524,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,sur,379.63,394.96455999999995,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,les,401.57752,415.63144,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,Plans,422.32168,449.80024,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,d’implantation,456.51256,524.44168,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,et,531.13192,540.19576,77.29631999999992,77.29631999999992,88.33632,True,1
,0,612.12,1008.12,d’intégration,248.69,308.70344,89.91631999999993,89.91631999999993,100.95632,True,1
,0,612.12,1008.12,architecturale,312.03752,377.90216,89.91631999999993,89.91631999999993,100.95632,True,1
,0,612.12,1008.12,numéro,381.31,418.6252,89.91631999999993,89.91631999999993,100.95632,True,1
,0,612.12,1008.12,1314-2021-PIIA,421.87,498.86896,89.91631999999993,89.91631999999993,100.95632,True,1
,0,612.12,1008.12,visant,502.18,530.92816,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,à,534.20704,540.34528,89.9384,89.9384,100.97839999999997,True,1
,0,612.12,1008.12,apporter,248.69,289.67047999999994,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,0,612.12,1008.12,certaines,292.81687999999997,337.44055999999995,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,0,612.12,1008.12,corrections,340.4324,394.1640799999999,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,0,612.12,1008.12,aux,397.39,415.15335999999996,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,0,612.12,1008.12,critères,418.1452,454.246,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,0,612.12,1008.12,architecturaux,457.21575999999993,526.4476,102.65840000000003,102.65840000000003,113.69839999999999,True,1
,0,612.12,1008.12,_______________________________________________,248.69,536.39844,127.85840000000007,127.85840000000007,138.89840000000004,True,1
,0,612.12,1008.12,Séance,121.1,158.45648,154.01840000000004,154.01840000000004,165.0584,True,1
