tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,1008,RÈGLEMENT,317.57,403.93003999999996,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,0,612,1008,1334,407.46812,437.95648,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,0,612,1008,décrétant,270.65,316.55431999999996,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,l’imposition,319.71175999999997,374.07271999999995,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,de,377.1528799999999,389.4293599999999,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,toutes,392.2776799999999,422.4058399999999,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,les,425.37559999999996,439.4295199999999,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,taxes,442.41031999999996,468.80695999999995,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,et,471.79879999999997,481.00615999999997,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,compensations,293.33,367.36423999999994,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,pour,370.47751999999997,392.53543999999994,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,l’année,395.54936,430.96567999999996,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,2023,434.03479999999996,458.60824,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,Séance,101.78,139.13936,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,ordinaire,143.77616,186.6224,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,du,191.27024,203.54672,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,conseil,208.18352,242.30816000000002,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,"municipal,",246.92288,296.41519999999997,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,tenue,301.12928,328.76239999999996,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,publiquement,333.39919999999995,399.3521599999999,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,le,404.0551999999999,412.58911999999987,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,16,417.43,429.70648,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,janvier,434.34328,466.71256,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,2023,471.40456,495.9244,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,à,500.62,506.75824,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,"19h,",511.42,532.72912,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,dans,101.78,125.68159999999999,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,la,130.45088,138.9848,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,salle,143.75408,166.33087999999998,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,du,171.10016,183.37663999999998,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,conseil,188.01343999999997,222.27055999999996,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,municipal,227.00671999999997,273.48511999999994,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,située,278.22128,307.63183999999995,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,au,312.27968,324.55616,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,"1386,",329.3144,356.74879999999996,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,rue,361.4628799999999,377.4487999999999,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,"Dumouchel,",382.39,441.00136,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,lieu,445.72648,462.79431999999997,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,ordinaire,467.55255999999997,510.39879999999994,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,des,515.1680799999999,532.81,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,"séances,",101.78,145.89584,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,à,148.94288,155.08112,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,laquelle,158.15024,196.00639999999999,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,sont,199.07551999999998,219.94111999999996,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,présents,222.86671999999996,265.20511999999997,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,les,268.21903999999995,282.27295999999996,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,membres,285.25375999999994,331.1801599999999,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,du,334.18303999999995,346.3159999999999,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,conseil,349.3851199999999,383.66432,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,suivants,386.7223999999999,427.1619199999998,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,formant,430.1537599999998,467.2923199999997,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,le,470.43871999999965,478.9726399999996,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,quorum,482.0417599999996,519.3569599999996,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,:,522.3708799999996,525.4399999999996,198.0584,198.0584,209.09839999999997,True,1
,0,612,1008,Monsieur,101.78,147.08816,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Richard,150.23456,188.03551999999996,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Allard,191.10463999999996,219.20144,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,du,345.2732,357.54967999999997,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,district,360.62983999999994,392.3588,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,1,395.51624,401.65448,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Monsieur,101.78,147.08816,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Alexandre,150.23456,199.68271999999996,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Laganière,202.75183999999996,251.61487999999997,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,du,345.2732,357.54967999999997,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,district,360.62983999999994,392.3588,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,3,395.51624,401.65448,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Monsieur,101.78,147.08816,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,Jean-François,150.12416,219.85760000000002,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,Robillard,222.86048,266.15936,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,du,345.2732,357.54967999999997,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,district,360.62983999999994,392.3588,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,4,395.51624,401.65448,248.5784,248.5784,259.61839999999995,True,1
