tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,RÈGLEMENT,305.81,392.04368,78.86627999999996,78.86627999999996,92.90628000000004,True,1
,0,612.12,1008.12,NUMÉRO,395.59,456.80439999999993,78.86627999999996,78.86627999999996,92.90628000000004,True,1
,0,612.12,1008.12,1196,460.3,490.78696,78.86627999999996,78.86627999999996,92.90628000000004,True,1
,0,612.12,1008.12,Règlement,247.13,300.3428,107.18528000000003,107.18528000000003,118.22528,True,1
,0,612.12,1008.12,numéro,303.85352,341.04728,107.18528000000003,107.18528000000003,118.22528,True,1
,0,612.12,1008.12,1196,344.59,369.08835999999997,107.18528000000003,107.18528000000003,118.22528,True,1
,0,612.12,1008.12,pour,372.43,394.48792,107.21840000000009,107.21840000000009,118.25840000000005,True,1
,0,612.12,1008.12,payer,397.85512,425.3116,107.21840000000009,107.21840000000009,118.25840000000005,True,1
,0,612.12,1008.12,le,428.81128,437.3452,107.21840000000009,107.21840000000009,118.25840000000005,True,1
,0,612.12,1008.12,coût,440.66824,461.37928,107.21840000000009,107.21840000000009,118.25840000000005,True,1
,0,612.12,1008.12,d’acquisition,464.89,525.26776,107.21840000000009,107.21840000000009,118.25840000000005,True,1
,0,612.12,1008.12,d’un,528.7012,549.50056,107.21840000000009,107.21840000000009,118.25840000000005,True,1
,0,612.12,1008.12,nouveau,247.13,289.26968,119.90527999999995,119.90527999999995,130.94528000000003,True,1
,0,612.12,1008.12,camion,297.41,332.94776,119.90527999999995,119.90527999999995,130.94528000000003,True,1
,0,612.12,1008.12,d’incendie,341.11,390.44776,119.9384,119.9384,130.97839999999997,True,1
,0,612.12,1008.12,de,398.5732,410.84968,119.9384,119.9384,130.97839999999997,True,1
,0,612.12,1008.12,type,418.84263999999996,439.63095999999996,119.9384,119.9384,130.97839999999997,True,1
,0,612.12,1008.12,autopompe,447.79,502.78024,119.90527999999995,119.90527999999995,130.94528000000003,True,1
,0,612.12,1008.12,pour,510.89464,532.9525600000001,119.90527999999995,119.90527999999995,130.94528000000003,True,1
,0,612.12,1008.12,le,541.00072,549.53464,119.90527999999995,119.90527999999995,130.94528000000003,True,1
,0,612.12,1008.12,Service,247.13,283.73864,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,de,288.38648,300.66296,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,la,305.29976,313.83367999999996,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,sécurité,318.36008,356.88968,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,"incendie,",361.53752,405.49912,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,ainsi,410.21320000000003,432.8452,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,que,437.206,455.70904,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,les,460.34584,474.39976,132.50527999999997,132.50527999999997,143.54527999999993,True,1
,0,612.12,1008.12,frais,478.80472,499.55992,132.50527999999997,132.50527999999997,143.54527999999993,True,1
