tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,RÈGLEMENT,302.69,389.05004,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,1,612,1008,0,0,0,1277,392.47,422.95624,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,1,612,1008,0,0,0,concernant,227.33,281.91176,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,la,284.93,293.46392000000003,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,citation,296.53304,331.38632,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,de,334.46648,346.74824,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,la,349.6076,358.14152,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,maison,361.27,396.81879999999995,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,Biroleau-McGuire,399.91,485.36104,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,à,488.5,494.63824,108.0584,108.0584,119.09839999999997,True,1
,1,612,1008,0,0,0,titre,293.69,312.15992,120.65840000000003,120.65840000000003,131.6984,True,1
,1,612,1008,0,0,0,d’immeuble,315.12968,371.4116,120.65840000000003,120.65840000000003,131.6984,True,1
,1,612,1008,0,0,0,patrimonial,374.3924,428.07992,120.65840000000003,120.65840000000003,131.6984,True,1
,1,612,1008,0,0,0,Séance,106.46,143.81936,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,ordinaire,147.49568,190.34192,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,du,193.90784,206.18431999999999,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,conseil,209.73919999999998,243.87488,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,"municipal,",247.52911999999998,297.02144,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,tenue,300.6536,328.28671999999995,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,publiquement,331.84159999999997,397.76143999999994,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,le,401.5150399999999,410.04895999999985,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,19,413.6148799999998,425.8913599999998,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,août,429.44623999999976,450.89695999999975,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,2019,454.5180799999997,478.8943999999997,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,à,482.5817599999997,488.7199999999997,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,19,492.28591999999963,504.5623999999996,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,"h,",508.1172799999996,517.1811199999996,159.1784,159.1784,170.21839999999997,True,1
,1,612,1008,0,0,0,dans,106.46,130.3616,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,la,135.25232,143.78624,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,salle,148.67695999999998,171.25375999999997,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,du,176.14448,188.42095999999998,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,conseil,193.17919999999998,227.43632,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,municipal,232.18352,278.66191999999995,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,située,283.51951999999994,312.93008,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,au,317.69935999999996,329.97583999999995,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,"1386,",334.73407999999995,362.16847999999993,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,rue,367.00399999999996,382.9899199999999,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,"Dumouchel,",387.86959999999993,446.48095999999987,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,"Sainte-Adèle,",451.3275199999999,517.4824,171.77840000000003,171.77840000000003,182.8184,True,1
,1,612,1008,0,0,0,lieu,106.46,123.52783999999998,184.49840000000006,184.49840000000006,195.53840000000002,True,1
,1,612,1008,0,0,0,ordinaire,126.71839999999999,169.56463999999997,184.49840000000006,184.49840000000006,195.53840000000002,True,1
,1,612,1008,0,0,0,des,172.77727999999996,190.54063999999997,184.49840000000006,184.49840000000006,195.53840000000002,True,1
,1,612,1008,0,0,0,séances,193.76431999999997,234.68959999999996,184.49840000000006,184.49840000000006,195.53840000000002,True,1
