tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,RÈGLEMENT,323.23,409.59004000000004,51.1884,51.1884,65.22839999999997,True,1
,0,603.84,995.16,1328,413.14,443.62648,51.1884,51.1884,65.22839999999997,True,1
,0,603.84,995.16,Sur,238.73,255.86408,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,le,261.638,270.17192,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,droit,275.90168,297.19784,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,de,302.88343999999995,315.15991999999994,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,préemption,320.75719999999995,375.73639999999995,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,visant,381.45511999999997,410.20327999999995,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,à,415.88888,422.02711999999997,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,identifier,427.7568799999999,469.22311999999994,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,le,474.87559999999996,483.40951999999993,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,territoire,489.1392799999999,529.5456799999997,79.61839999999995,79.61839999999995,90.65839999999992,True,1
,0,603.84,995.16,assujetti,238.73,279.1916,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,et,288.2444,297.30823999999996,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,les,306.34999999999997,320.40391999999997,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,fins,329.37944,346.54663999999997,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,municipales,355.52216,413.6035999999999,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,pour,422.68951999999996,444.7474399999999,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,lesquelles,453.75608,502.48663999999997,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,des,511.57255999999995,529.3359199999999,92.21839999999997,92.21839999999997,103.25839999999994,True,1
,0,603.84,995.16,immeubles,238.73,292.00903999999997,104.9384,104.9384,115.97839999999997,True,1
,0,603.84,995.16,peuvent,295.07815999999997,334.18183999999997,104.9384,104.9384,115.97839999999997,True,1
,0,603.84,995.16,être,337.22888,356.19559999999996,104.9384,104.9384,115.97839999999997,True,1
,0,603.84,995.16,acquis,359.17639999999994,390.98263999999995,104.9384,104.9384,115.97839999999997,True,1
,0,603.84,995.16,Séance,113.42,150.77936,143.33839999999998,143.33839999999998,154.37839999999994,True,1
,0,603.84,995.16,ordinaire,153.96992,196.81616,143.33839999999998,143.33839999999998,154.37839999999994,True,1
,0,603.84,995.16,du,200.0288,212.30527999999998,143.33839999999998,143.33839999999998,154.37839999999994,True,1
