tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,RÈGLEMENT,305.33,391.688,44.468399999999974,44.468399999999974,58.50839999999994,True,1
,1,612,1008,0,0,0,1273-1,395.11,437.71624,44.468399999999974,44.468399999999974,58.50839999999994,True,1
,1,612,1008,0,0,0,décrétant,227.81,273.71432,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,un,281.906,294.18248,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,emprunt,302.17544,342.42728,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,de,350.59,362.84828,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,110,370.99,389.36832,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,000,392.47,410.8516,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,$,418.87,425.00824,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,pour,433.01224,455.07016,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,les,463.15,477.20392,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,coûts,485.32935999999995,511.49415999999997,72.75840000000005,72.75840000000005,83.79840000000002,True,1
,1,612,1008,0,0,0,supplémentaires,227.81,308.70007999999996,85.47840000000008,85.47840000000008,96.51840000000004,True,1
,1,612,1008,0,0,0,pour,322.34551999999996,344.25991999999997,85.47840000000008,85.47840000000008,96.51840000000004,True,1
,1,612,1008,0,0,0,la,357.85015999999996,366.38408,85.47840000000008,85.47840000000008,96.51840000000004,True,1
,1,612,1008,0,0,0,réalisation,380.02952,430.19528,85.47840000000008,85.47840000000008,96.51840000000004,True,1
,1,612,1008,0,0,0,des,443.84072000000003,461.71,85.47840000000008,85.47840000000008,96.51840000000004,True,1
,1,612,1008,0,0,0,travaux,475.37752,511.47832,85.47840000000008,85.47840000000008,96.51840000000004,True,1
,1,612,1008,0,0,0,d’installation,227.81,288.302,98.09840000000008,98.09840000000008,109.13840000000005,True,1
,1,612,1008,0,0,0,d’un,294.99224,315.7916,98.09840000000008,98.09840000000008,109.13840000000005,True,1
,1,612,1008,0,0,0,nouveau,322.4708,364.75399999999996,98.09840000000008,98.09840000000008,109.13840000000005,True,1
,1,612,1008,0,0,0,système,371.43319999999994,412.45784,98.09840000000008,98.09840000000008,109.13840000000005,True,1
,1,612,1008,0,0,0,de,419.17016,431.44664,98.09840000000008,98.09840000000008,109.13840000000005,True,1
,1,612,1008,0,0,0,traitement,438.0044,486.99992,98.09840000000008,98.09840000000008,109.13840000000005,True,1
,1,612,1008,0,0,0,des,493.7564,511.39831999999996,98.09840000000008,98.09840000000008,109.13840000000005,True,1
,1,612,1008,0,0,0,eaux,227.81,251.7116,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,usées,255.99512,285.41671999999994,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,sur,289.83272,305.16727999999995,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,la,309.6164,318.15031999999997,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,rue,322.43384,338.41976,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,de,342.81368,354.94664,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,"Ronchamp,",359.36263999999994,415.69912,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,y,420.17032,425.69032,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,incluant,429.99592,467.8852,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,tous,472.22391999999996,493.10056,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,les,497.40616,511.46007999999995,110.69839999999999,110.69839999999999,121.73839999999996,True,1
,1,612,1008,0,0,0,honoraires,227.81,279.89671999999996,123.41840000000002,123.41840000000002,134.45839999999998,True,1
,1,612,1008,0,0,0,pour,287.69,309.6044,123.41840000000002,123.41840000000002,134.45839999999998,True,1
,1,612,1008,0,0,0,les,317.32136,331.37528,123.41840000000002,123.41840000000002,134.45839999999998,True,1
,1,612,1008,0,0,0,services,339.14744,379.35511999999994,123.41840000000002,123.41840000000002,134.45839999999998,True,1
,1,612,1008,0,0,0,"professionnels,",387.19,461.13976,123.41840000000002,123.41840000000002,134.45839999999998,True,1
,1,612,1008,0,0,0,les,468.86776,482.92168,123.41840000000002,123.41840000000002,134.45839999999998,True,1
,1,612,1008,0,0,0,frais,490.5724,511.438,123.41840000000002,123.41840000000002,134.45839999999998,True,1
,1,612,1008,0,0,0,"inhérents,",227.81,276.23144,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,les,280.11752,294.17143999999996,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,taxes,297.98024,324.26648,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,et,328.07528,337.28264,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,les,341.14664,355.05704,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,imprévus,359.00936,403.51159999999993,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,et,407.44183999999996,416.64919999999995,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,pour,420.5132,442.4275999999999,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,autoriser,446.30263999999994,488.9832799999999,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,une,492.9576799999999,511.3392799999999,136.01840000000004,136.01840000000004,147.0584,True,1
,1,612,1008,0,0,0,dépense,227.81,270.0932,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,ne,273.17336,285.44984,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,devant,288.53,321.4844,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,pas,324.53144,342.29479999999995,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,excéder,345.29768,384.39032,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,110,387.55,405.92832,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,000,409.03,427.40831999999995,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,$,430.39,436.52824,148.73840000000007,148.73840000000007,159.77840000000003,True,1
,1,612,1008,0,0,0,Séance,87.744,125.10336,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,ordinaire,129.49728,172.21103999999997,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,du,176.62703999999997,188.90351999999996,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,conseil,193.1,227.22464000000002,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,"municipal,",231.59647999999999,281.0888,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,tenue,285.4496,313.08272,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,publiquement,317.35519999999997,383.27503999999993,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,le,387.6358399999999,396.16975999999994,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,15,400.75,413.02648,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,juillet,417.17752,442.2052,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,2019,446.71,471.20835999999997,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,à,475.51,481.64824,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,19,485.93176,498.20824,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,"h,",502.42,511.48384,174.53840000000002,174.53840000000002,185.5784,True,1
,1,612,1008,0,0,0,dans,87.744,111.64559999999999,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,la,115.94015999999999,124.47407999999999,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,Salle,128.78,153.15632,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,Rousseau-Vermette,157.45087999999998,255.40472,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,de,259.69928,271.97576,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,la,276.24824,284.78216,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,Place,289.07672,316.5884,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,des,320.86087999999995,338.58824,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,citoyens,342.88280000000003,383.18984,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,située,387.55,416.96056,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,au,421.25512000000003,433.5316,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,"999,",437.68264,458.98984,187.13840000000005,187.13840000000005,198.1784,True,1
,1,612,1008,0,0,0,boulevard,463.3396,511.474,187.13840000000005,187.13840000000005,198.1784,True,1
