tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,1008,RÈGLEMENT,304.97,391.33568,72.78840000000002,72.78840000000002,86.82839999999999,True,1
,0,612,1008,1266-1,394.87,437.35624,72.78840000000002,72.78840000000002,86.82839999999999,True,1
,0,612,1008,Amendant,293.21,343.45304,101.21840000000009,101.21840000000009,112.25840000000005,True,1
,0,612,1008,le,348.87368,357.40759999999995,101.21840000000009,101.21840000000009,112.25840000000005,True,1
,0,612,1008,règlement,362.7730399999999,411.66919999999993,101.21840000000009,101.21840000000009,112.25840000000005,True,1
,0,612,1008,1266,417.11191999999994,441.63175999999993,101.21840000000009,101.21840000000009,112.25840000000005,True,1
,0,612,1008,autorisant,447.07,495.35895999999997,101.21840000000009,101.21840000000009,112.25840000000005,True,1
,0,612,1008,le,500.80168,509.3356,101.21840000000009,101.21840000000009,112.25840000000005,True,1
,0,612,1008,fonds,293.21,320.22488,113.8184,113.8184,124.85839999999996,True,1
,0,612,1008,de,323.294,335.57048,113.8184,113.8184,124.85839999999996,True,1
,0,612,1008,roulement,338.56232,387.44744,113.8184,113.8184,124.85839999999996,True,1
,0,612,1008,Séance,87.744,125.10336,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,ordinaire,129.02256,171.8688,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,du,175.79904,188.07551999999998,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,conseil,191.9,226.06568000000001,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,"municipal,",229.9628,279.45511999999997,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,tenue,283.4516,311.08471999999995,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,exclusivement,314.93,384.60344,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,par,388.58888,404.3871199999999,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,vidéoconférence,408.37255999999996,489.15224,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,le,493.06,501.59392,152.33839999999998,152.33839999999998,163.37839999999994,True,1
,0,612,1008,4,505.42,511.55824,152.33839999999998,152.33839999999998,163.37839999999994,True,1
