tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,1008,RÈGLEMENT,321.05,407.41004,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,0,612,1008,1320,410.94812,441.41492000000005,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,0,612,1008,décrétant,274.13,320.03432,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,l’imposition,323.19176,377.55271999999997,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,de,380.63287999999994,392.90935999999994,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,toutes,395.75767999999994,425.8858399999999,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,les,428.8556,442.90951999999993,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,taxes,445.89032,472.28695999999997,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,et,475.2788,484.48616,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,0,612,1008,compensations,296.81,370.84423999999996,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,pour,373.95752,396.01543999999996,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,l’année,399.02936,434.44568,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,2022,437.5148,462.08824,121.25840000000005,121.25840000000005,132.29840000000002,True,1
,0,612,1008,Séance,101.78,139.13936,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,ordinaire,143.18,186.02624,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,du,189.95648,202.23296,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,conseil,206.2736,240.40928,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,"municipal,",244.42783999999997,293.92015999999995,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,tenue,297.9166399999999,325.54975999999994,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,par,329.71,345.50823999999994,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,visioconférence,349.50471999999996,425.9456799999999,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,le,429.99735999999996,438.5312799999999,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,17,442.46151999999995,454.73799999999994,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,janvier,458.65719999999993,491.01543999999996,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,"2022,",495.11127999999997,522.54568,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,à,526.78,532.91824,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,0,612,1008,laquelle,101.78,139.59199999999998,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,sont,142.7,163.53248,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,présents,166.7,208.928,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,les,211.97,226.02392,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,membres,229.09304,274.94215999999994,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,du,278.05544,290.33191999999997,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,conseil,293.29064,327.5477599999999,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,suivants,330.67,370.97704,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,formant,373.97992,411.35032,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,le,414.39736,422.93128,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,quorum,426.0004,463.32664,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,:,466.42,469.48912,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,0,612,1008,Monsieur,101.78,147.08816,210.65840000000003,210.65840000000003,221.6984,True,1
,0,612,1008,Richard,150.23456,188.03551999999996,210.65840000000003,210.65840000000003,221.6984,True,1
,0,612,1008,Allard,191.10463999999996,219.20144,210.65840000000003,210.65840000000003,221.6984,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,210.65840000000003,210.65840000000003,221.6984,True,1
,0,612,1008,du,345.2732,357.54967999999997,210.65840000000003,210.65840000000003,221.6984,True,1
,0,612,1008,district,360.62983999999994,392.3588,210.65840000000003,210.65840000000003,221.6984,True,1
,0,612,1008,1,395.51624,401.65448,210.65840000000003,210.65840000000003,221.6984,True,1
,0,612,1008,Madame,101.78,144.7256,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Arielle,147.72848,178.20992,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Beaudin,181.27904,221.65231999999997,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Conseillère,293.33,348.27608,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,du,351.38935999999995,363.66584,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,district,366.746,398.47495999999995,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,2,401.63239999999996,407.77063999999996,223.25840000000005,223.25840000000005,234.29840000000002,True,1
,0,612,1008,Monsieur,101.78,147.08816,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Alexandre,150.23456,199.68271999999996,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Laganière,202.75183999999996,251.61487999999997,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,du,345.2732,357.54967999999997,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,district,360.62983999999994,392.3588,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,3,395.51624,401.65448,235.97840000000008,235.97840000000008,247.01840000000004,True,1
,0,612,1008,Monsieur,101.78,147.08816,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,Jean-François,150.12416,219.85760000000002,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,Robillard,222.86048,266.15936,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,du,345.2732,357.54967999999997,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,district,360.62983999999994,392.3588,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,4,395.51624,401.65448,248.5784,248.5784,259.61839999999995,True,1
,0,612,1008,Monsieur,101.78,147.08816,261.2984,261.2984,272.3384,True,1
,0,612,1008,Gaëtan,150.12416,186.28448,261.2984,261.2984,272.3384,True,1
,0,612,1008,Gagné,189.25424,222.40735999999998,261.2984,261.2984,272.3384,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,261.2984,261.2984,272.3384,True,1
,0,612,1008,du,345.2732,357.54967999999997,261.2984,261.2984,272.3384,True,1
,0,612,1008,district,360.62983999999994,392.3588,261.2984,261.2984,272.3384,True,1
,0,612,1008,5,395.51624,401.65448,261.2984,261.2984,272.3384,True,1
,0,612,1008,Monsieur,101.78,147.08816,273.89840000000004,273.89840000000004,284.9384,True,1
,0,612,1008,David,150.23456,178.33136,273.89840000000004,273.89840000000004,284.9384,True,1
,0,612,1008,Huggins-Daines,181.30112,259.61192,273.89840000000004,273.89840000000004,284.9384,True,1
,0,612,1008,Conseiller,293.33,342.1378399999999,273.89840000000004,273.89840000000004,284.9384,True,1
,0,612,1008,du,345.2732,357.54967999999997,273.89840000000004,273.89840000000004,284.9384,True,1
,0,612,1008,district,360.62983999999994,392.3588,273.89840000000004,273.89840000000004,284.9384,True,1
,0,612,1008,6,395.51624,401.65448,273.89840000000004,273.89840000000004,284.9384,True,1
,0,612,1008,sous,101.78,125.06336,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,la,128.17664,136.71056,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,présidence,139.77967999999998,193.59967999999998,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,de,196.67983999999998,208.95631999999998,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,madame,211.97,254.80519999999999,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,la,257.91848,266.4524,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,mairesse,269.4332,314.06791999999996,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,Michèle,317.04872,354.9711199999999,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,Lalonde.,358.0402399999999,400.33912,299.24840000000006,299.24840000000006,310.2884,True,1
,0,612,1008,ATTENDU,101.78,153.65696,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,QU’UN,157.67552,192.50672,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,avis,196.52527999999998,216.08816,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,de,219.91903999999997,232.19551999999996,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,motion,236.11471999999995,269.2457599999999,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,du,273.17599999999993,285.4524799999999,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,présent,289.3716799999999,326.0465599999999,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,règlement,329.9326399999999,378.97912,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,a,382.98664,389.12488,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,été,393.05512000000004,408.40072000000004,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,donné,412.36408,442.87864,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,lors,446.79784,464.42872,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,de,468.50248,480.77896,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,la,484.69816,493.23208,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,séance,497.16231999999997,532.72216,324.5684,324.5684,335.60839999999996,True,1
,0,612,1008,ordinaire,101.78,144.62624,337.1684,337.1684,348.2084,True,1
,0,612,1008,du,147.74,159.99828,337.1684,337.1684,348.2084,True,1
,0,612,1008,13,163.1,175.37648,337.1684,337.1684,348.2084,True,1
,0,612,1008,décembre,178.3352,227.17615999999998,337.1684,337.1684,348.2084,True,1
,0,612,1008,"2021,",230.24527999999998,257.87912,337.1684,337.1684,348.2084,True,1
,0,612,1008,par,260.93,276.84968,337.1684,337.1684,348.2084,True,1
,0,612,1008,le,279.89,288.42392,337.1684,337.1684,348.2084,True,1
,0,612,1008,conseiller,291.49304,337.94216,337.1684,337.1684,348.2084,True,1
,0,612,1008,Alexandre,340.96712,390.53672,337.1684,337.1684,348.2084,True,1
,0,612,1008,Laganière.,393.60584,445.65944,337.1684,337.1684,348.2084,True,1
