tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,RÈGLEMENT,313.63,399.99004,67.26840000000004,67.26840000000004,81.3084,True,1
,1,603.84,995.16,0,0,0,1217-1,403.42,446.02624000000003,67.26840000000004,67.26840000000004,81.3084,True,1
,1,603.84,995.16,0,0,0,décrétant,230.33,276.23432,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,un,283.11224,295.38872,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,emprunt,302.29976,342.54055999999997,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,de,349.30808,361.58456,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,30,368.49559999999997,380.77207999999996,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,000$,383.95,408.46984,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,pour,415.25944,437.1738399999999,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,payer,444.04071999999996,471.4971999999999,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,les,478.47447999999997,492.5283999999999,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,coûts,499.34007999999994,525.6263199999999,95.57839999999999,95.57839999999999,106.61839999999995,True,1
,1,603.84,995.16,0,0,0,supplémentaires,230.33,311.22008,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,1,603.84,995.16,0,0,0,concernant,316.99,371.31784,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,1,603.84,995.16,0,0,0,les,377.23,391.28392,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,1,603.84,995.16,0,0,0,honoraires,397.01368,448.97896,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,1,603.84,995.16,0,0,0,professionnels,454.70871999999997,525.62968,108.29840000000002,108.29840000000002,119.33839999999998,True,1
,1,603.84,995.16,0,0,0,"(plans,",230.33,263.39480000000003,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,devis,268.4732,294.0308,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,et,299.06504,308.2724,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,études),313.32872,350.01463999999993,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,pour,355.03,377.08791999999994,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,la,382.14423999999997,390.67816,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,réfection,395.74,437.97904,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,par,443.02,458.81823999999995,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,gainage,463.76416,503.01135999999997,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,des,508.08,525.72192,120.89840000000004,120.89840000000004,131.9384,True,1
,1,603.84,995.16,0,0,0,conduites,230.33,277.50392,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,d’égout,282.31,318.2452,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,sanitaire,322.99,364.5004,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,du,369.31,381.58648,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,domaine,386.22328,428.49544,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,"Paysan,",433.18,472.84911999999997,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,y,477.58,483.09999999999997,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,incluant,487.76991999999996,525.6591999999999,133.49839999999995,133.49839999999995,144.5383999999999,True,1
,1,603.84,995.16,0,0,0,un,230.33,242.60648,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,tronçon,245.79704,282.68648,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,de,285.7556,298.03208,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,la,301.22264,309.75656000000004,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,rue,312.9692,328.95512,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,Morin,332.02424,359.42552,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,et,362.71,371.91736,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,pour,375.17416,397.23207999999994,146.21839999999997,146.21839999999997,157.25839999999994,True,1
,1,603.84,995.16,0,0,0,autoriser,400.48888,443.15847999999994,146.21839999999997,146.21839999999997,157.25839999999994,True,1
