tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,RÈGLEMENT,288.19,374.55004,63.746279999999956,63.746279999999956,77.78628000000003,True,1
,0,603.84,995.16,NUMÉRO,377.97580000000005,439.19020000000006,63.746279999999956,63.746279999999956,77.78628000000003,True,1
,0,603.84,995.16,1219,442.66,473.14696000000004,63.746279999999956,63.746279999999956,77.78628000000003,True,1
,0,603.84,995.16,décrétant,247.13,293.03432,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,un,297.0308,309.30728,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,emprunt,313.22648,353.47831999999994,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,de,357.55,369.82648,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,960,373.63,392.00831999999997,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,000$,395.14,419.63824,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,pour,423.58,445.4944,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,payer,449.47983999999997,476.93631999999997,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,le,480.91071999999997,489.44464,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,coût,493.37487999999996,514.08592,92.06527999999992,92.06527999999992,103.10527999999988,True,1
,0,603.84,995.16,d’acquisition,247.13,307.75064,104.8184,104.8184,115.85839999999996,True,1
,0,603.84,995.16,d’une,311.95,338.84728,104.78527999999994,104.78527999999994,115.85839999999996,True,1
,0,603.84,995.16,"camionnette,",342.91,405.88912,104.78527999999994,104.78527999999994,115.85839999999996,True,1
,0,603.84,995.16,d’un,410.11744,430.91679999999997,104.8184,104.8184,115.85839999999996,True,1
,0,603.84,995.16,véhicule,434.9464,475.16512,104.8184,104.8184,115.85839999999996,True,1
,0,603.84,995.16,pour,479.38,501.43791999999996,104.78527999999994,104.78527999999994,115.8252799999999,True,1
,0,603.84,995.16,le,505.6552,514.18912,104.78527999999994,104.78527999999994,115.8252799999999,True,1
,0,603.84,995.16,"déneigement,",247.13,313.93912,117.38527999999997,117.38527999999997,128.45839999999998,True,1
,0,603.84,995.16,d’une,322.85944,349.76392,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,603.84,995.16,pelle,358.73944,381.9124,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,603.84,995.16,hydraulique,390.88792,447.88743999999997,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,603.84,995.16,et,456.94,466.14736,117.38527999999997,117.38527999999997,128.42528000000004,True,1
,0,603.84,995.16,d’autres,475.18,514.16224,117.41840000000002,117.41840000000002,128.45839999999998,True,1
,0,603.84,995.16,équipements,247.13,310.23463999999996,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,pour,313.7012,335.75911999999994,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,le,339.24775999999997,347.78167999999994,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,Service,351.34759999999994,387.8348,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,des,391.40072,409.1640799999999,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,travaux,412.75208,448.8528799999999,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,"publics,",452.31944,489.59047999999996,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,d’un,493.22263999999996,514.022,130.13840000000005,130.13840000000005,141.1784,True,1
,0,603.84,995.16,véhicule,247.13,287.34871999999996,142.73839999999996,142.73839999999996,153.77839999999992,True,1
,0,603.84,995.16,pour,295.83848,317.89639999999997,142.73839999999996,142.73839999999996,153.77839999999992,True,1
,0,603.84,995.16,l’état-major,326.43032,380.8948,142.7052799999999,142.7052799999999,153.77839999999992,True,1
,0,603.84,995.16,du,389.38,401.65648,142.7052799999999,142.7052799999999,153.74527999999998,True,1
,0,603.84,995.16,Service,410.01376,446.62239999999997,142.7052799999999,142.7052799999999,153.74527999999998,True,1
,0,603.84,995.16,en,455.11216,467.38864,142.7052799999999,142.7052799999999,153.74527999999998,True,1
,0,603.84,995.16,sécurité,475.74591999999996,514.15408,142.7052799999999,142.7052799999999,153.74527999999998,True,1
,0,603.84,995.16,incendie,247.13,288.06632,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,et,295.12088,304.32824,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,pour,311.47,333.52792,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,permettre,340.51,387.56248,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,de,394.61704,406.89351999999997,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,relier,413.86,438.30255999999997,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,les,445.40128,459.4552,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,bâtiments,466.50976,514.13632,155.30527999999993,155.30527999999993,166.3452799999999,True,1
,0,603.84,995.16,municipaux,247.13,302.81575999999995,168.02527999999995,168.02527999999995,179.06527999999992,True,1
,0,603.84,995.16,avec,306.97783999999996,330.15079999999995,168.02527999999995,168.02527999999995,179.06527999999992,True,1
,0,603.84,995.16,de,334.44536,346.72184,168.02527999999995,168.02527999999995,179.06527999999992,True,1
,0,603.84,995.16,la,350.99431999999996,359.52824,168.02527999999995,168.02527999999995,179.06527999999992,True,1
,0,603.84,995.16,fibre,363.70135999999997,385.16311999999994,168.02527999999995,168.02527999999995,179.06527999999992,True,1
,0,603.84,995.16,"optique,",389.47975999999994,428.52824,168.02527999999995,168.02527999999995,179.06527999999992,True,1
