tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,603.84,995.16,COMPILATION,212.15519999999998,289.14264,160.98671999999988,160.98671999999988,172.02671999999984,True,1
,0,603.84,995.16,ADMINISTRATIVE,292.332096,385.6278240000001,160.98671999999988,160.98671999999988,172.02671999999984,True,1
,0,603.84,995.16,Mise,87.72,110.89847999999999,211.188,211.188,222.22799999999995,True,1
,0,603.84,995.16,en,113.99630400000001,126.250704,211.188,211.188,222.22799999999995,True,1
,0,603.84,995.16,garde,129.231504,157.56235200000003,211.188,211.188,222.22799999999995,True,1
,0,603.84,995.16,Le,87.72,99.97439999999999,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,lecteur,103.79424,136.85904000000002,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,est,140.62368,155.32896,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,par,159.10132800000002,175.00996800000004,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,les,178.894944,192.93120000000002,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,présentes,196.652784,244.99363199999996,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,avisé,248.83555199999995,274.4097119999999,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,que,278.10700799999995,296.60121599999997,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,toute,300.421056,324.915504,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,erreur,328.61390400000005,358.0785600000001,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,ou,361.8443040000001,374.0987040000001,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,omission,377.9185440000001,421.25385600000016,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,qui,424.9511520000002,439.75800000000015,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,pourrait,443.5491360000003,480.8058239999999,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,être,484.6985279999999,503.55705599999976,236.38464,236.38464,247.42463999999995,True,1
,0,603.84,995.16,relevée,87.72,123.72806399999999,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,dans,127.54790400000002,151.41638400000002,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,le,155.258304,163.79664000000002,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,texte,167.61648000000002,191.51035199999998,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,ci-après,195.33019199999995,234.46368,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,n'a,238.3056,252.60350400000002,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,pas,256.423344,274.175664,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,pour,277.897248,299.922048,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,effet,303.709872,325.1352,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,de,328.78612799999996,341.040528,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,diminuer,344.860368,387.04089599999986,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,le,390.92697599999985,399.4653119999999,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,caractère,403.1626079999999,449.12764799999997,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,exécutoire,452.83156799999995,503.59459200000003,249.10271999999998,249.10271999999998,260.14271999999994,True,1
,0,603.84,995.16,des,87.72000000000001,105.47232000000001,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,règlements,110.39616000000001,164.86862400000004,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,et,169.67212800000004,178.74148800000003,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,"amendements,",183.592464,256.3593119999999,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,tels,261.2135999999999,278.36975999999987,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,que,283.04961599999996,301.543824,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,sanctionnés,306.329664,364.9896000000001,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,dans,369.91344000000015,393.6648960000002,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,leur,398.58873600000027,416.8974720000003,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,version,421.74513600000034,457.0367040000002,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,originale,461.9384640000001,503.4643199999998,261.69935999999996,261.69935999999996,272.7393599999999,True,1
,0,603.84,995.16,disponible,87.72000000000001,137.15932800000002,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,au,141.4572,153.7116,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,Service,158.00947200000002,194.622528,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,du,198.92039999999997,211.057776,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,greffe.,215.23531199999996,246.50500799999998,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,Pour,250.75540799999993,273.98467199999993,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,vérifier,278.22844799999996,311.178432,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,les,315.422208,329.45846400000005,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,dispositions,333.77841600000005,391.2394080000002,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,"applicables,",395.43902400000024,453.44539200000037,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,le,457.81612800000033,466.3544640000003,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,lecteur,470.5364160000002,503.4852959999999,274.41743999999994,274.41743999999994,285.4574399999999,True,1
,0,603.84,995.16,pourra,87.72000000000001,119.64657600000001,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,consulter,122.63289600000002,167.21793600000004,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,le,170.38531200000006,178.92364800000004,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,texte,181.90224,205.797216,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,officiel,208.77470399999999,240.02231999999995,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,au,243.0958559999999,255.3502559999999,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,Service,258.4524959999999,294.95073599999995,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,du,298.07505599999996,310.329456,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,greffe,313.30694400000004,341.64552000000003,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,de,344.63073600000007,356.8851360000001,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,la,359.98737600000015,368.52571200000017,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,ville,371.6279520000002,390.36614400000025,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,de,393.4683840000003,405.72278400000033,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,Sainte-Adèle.,408.8250240000003,474.777984,287.0140799999999,287.0140799999999,298.0540799999999,True,1
,0,603.84,995.16,La,87.72000000000008,99.97440000000007,312.3287999999999,312.3287999999999,323.36879999999985,True,1
,0,603.84,995.16,"mention,",103.55136000000009,145.74624000000009,312.3287999999999,312.3287999999999,323.36879999999985,True,1
,0,603.84,995.16,à,149.40048000000007,155.53872000000007,312.3287999999999,312.3287999999999,323.36879999999985,True,1
