tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612,1008,VILLE,108.0,140.731332,96.89456399999995,96.89456399999995,106.91456400000004,True,1
,0,612,1008,DE,144.15216,159.311418,96.89456399999995,96.89456399999995,106.91456400000004,True,1
,0,612,1008,SAINTE-ADÈLE,162.732246,246.21788400000003,96.89456399999995,96.89456399999995,106.91456400000004,True,1
,0,612,1008,PROVINCE,108.0,167.415594,121.1349479999999,121.1349479999999,131.154948,True,1
,0,612,1008,DE,170.83842599999997,185.999688,121.1349479999999,121.1349479999999,131.154948,True,1
,0,612,1008,QUÉBEC,189.42251999999996,234.65780999999996,121.1349479999999,121.1349479999999,131.154948,True,1
,0,612,1008,COMTE,108.0,146.963772,145.37533199999984,145.37533199999984,155.39533199999994,True,1
,0,612,1008,DE,150.38961,165.553878,145.37533199999984,145.37533199999984,155.39533199999994,True,1
,0,612,1008,BERTRAND,168.979716,230.57065200000002,145.37533199999984,145.37533199999984,155.39533199999994,True,1
,0,612,1008,RÈGLEMENT,249.12,316.81512,207.77418,207.77418,217.7941800000001,True,1
,0,612,1008,NO.,320.23695,340.85810999999995,207.77418,207.77418,217.7941800000001,True,1
,0,612,1008,1144-2010,344.27994,406.0833,207.77418,207.77418,217.7941800000001,True,1
,0,612,1008,A,108.0,114.156,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,une,118.86749999999999,135.60569999999998,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,séance,140.2794,171.4419,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,ordinaire,176.1156,216.32400000000004,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,du,220.99770000000007,232.29180000000005,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,Conseil,236.96550000000005,269.39340000000004,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,"municipal,",274.12739999999997,320.7491999999999,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,tenue,325.45889999999986,351.0872999999998,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,publiquement,355.7609999999998,417.63059999999973,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,le,422.30429999999967,430.1846999999997,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,18,434.7872999999996,446.22539999999964,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,octobre,450.8396999999996,484.75529999999947,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,2010,489.3695999999994,512.2358999999996,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,à,516.8501999999994,522.2591999999994,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,"20h,",526.8734999999995,547.2647999999994,262.82130000000006,262.82130000000006,271.82130000000006,True,1
,0,612,1008,dans,108.0,129.3723,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,la,133.326,141.2514,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,salle,145.2096,165.68460000000002,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,du,169.6266,180.9207,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,Conseil,184.8744,217.30230000000006,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,Municipal,221.31630000000007,263.44170000000014,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,située,267.4557000000001,294.59250000000003,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,au,298.54620000000006,309.64230000000003,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,1386,313.596,336.46229999999997,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,de,340.41599999999994,351.3770999999999,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,la,355.27139999999997,363.19679999999994,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,rue,367.09559999999993,381.9797999999999,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,"Dumouchel,",385.8740999999999,439.93979999999993,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,"Sainte-Adèle,",443.87009999999987,504.91169999999966,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,province,508.8419999999996,547.3043999999995,273.6816000000001,273.6816000000001,282.6816000000001,True,1
,0,612,1008,de,108.0,118.9593,284.54190000000017,284.54190000000017,293.54190000000017,True,1
,0,612,1008,"Québec,",123.5718,160.5816,284.54190000000017,284.54190000000017,293.54190000000017,True,1
,0,612,1008,lieu,165.2319,181.3041,284.54190000000017,284.54190000000017,293.54190000000017,True,1
