tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,RÈGLEMENT,278.21,364.44368,67.22627999999997,67.22627999999997,81.26628000000005,True,1
,0,612.12,1008.12,NUMÉRO,367.99,429.20439999999996,67.22627999999997,67.22627999999997,81.26628000000005,True,1
,0,612.12,1008.12,1188,432.67,463.15696,67.22627999999997,67.22627999999997,81.26628000000005,True,1
,0,612.12,1008.12,Règlement,221.21,274.4228,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,pour,283.57496,305.63287999999994,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,la,314.69,323.22392,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,conception,332.30984,385.48951999999997,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,de,394.57543999999996,406.85191999999995,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,plans,415.92679999999996,442.21304,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,et,451.32104,460.38487999999995,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,"devis,",469.42664,498.05336,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,et,507.20552,516.41288,95.54527999999993,95.54527999999993,106.5852799999999,True,1
,0,612.12,1008.12,surveillance,221.21,279.18104,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,des,283.35416,301.11751999999996,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,travaux,305.30168,341.40247999999997,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,aux,345.58664,363.3499999999999,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,étangs,367.4127199999999,400.64311999999995,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,aérés,404.82728,432.3168799999999,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,"Mont-Gabriel,",436.48999999999995,503.19232,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,et,507.42064,516.48448,108.26527999999996,108.26527999999996,119.30527999999993,True,1
,0,612.12,1008.12,pour,221.21,243.26792,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,emprunter,247.12088,297.07687999999996,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,les,300.83047999999997,314.88439999999997,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,sommes,318.6932,360.21464,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,requises,363.90200000000004,405.53384000000005,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,afin,409.22120000000007,426.97352000000006,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,de,430.6608800000001,442.93736000000007,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,payer,446.61368000000004,473.94872000000004,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,tous,477.80168000000003,498.67832,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,les,502.38775999999996,516.2981599999999,120.86527999999998,120.86527999999998,131.90528000000006,True,1
,0,612.12,1008.12,honoraires,221.21,273.29672,133.46528,133.46528,144.50527999999997,True,1
,0,612.12,1008.12,professionnels,279.86552,350.62087999999994,133.46528,133.46528,144.50527999999997,True,1
,0,612.12,1008.12,pour,357.21175999999997,379.26967999999994,133.46528,133.46528,144.50527999999997,True,1
,0,612.12,1008.12,ce,385.8826399999999,397.54087999999996,133.46528,133.46528,144.50527999999997,True,1
,0,612.12,1008.12,faire,403.98823999999996,425.47208,133.46528,133.46528,144.50527999999997,True,1
,0,612.12,1008.12,et,432.04088,441.10472,133.46528,133.46528,144.50527999999997,True,1
,0,612.12,1008.12,tous,447.61832,468.37352,133.46528,133.46528,144.50527999999997,True,1
,0,612.12,1008.12,les,474.96439999999996,489.0183199999999,133.46528,133.46528,144.50527999999997,True,1
