tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,Règlement,330.67,385.23688,50.798400000000015,50.798400000000015,61.83839999999998,True,1
,0,612.12,1008.12,1314-2021-Z-6,387.91,458.39824,50.798400000000015,50.798400000000015,61.83839999999998,True,1
,0,612.12,1008.12,amendant,248.69,297.74072,76.11840000000007,76.11840000000007,87.15840000000003,True,1
,0,612.12,1008.12,le,303.03992,311.57383999999996,76.11840000000007,76.11840000000007,87.15840000000003,True,1
,0,612.12,1008.12,Règlement,316.99,370.22488,76.09631999999999,76.09631999999999,87.13632000000007,True,1
,0,612.12,1008.12,de,375.53512,387.8116,76.09631999999999,76.09631999999999,87.13632000000007,True,1
,0,612.12,1008.12,zonage,393.166,429.31095999999997,76.09631999999999,76.09631999999999,87.13632000000007,True,1
,0,612.12,1008.12,numéro,434.67639999999994,471.98055999999997,76.09631999999999,76.09631999999999,87.13632000000007,True,1
,0,612.12,1008.12,1314-2021-Z,477.34,540.36544,76.09631999999999,76.09631999999999,87.13632000000007,True,1
,0,612.12,1008.12,visant,248.69,277.43816,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,à,280.5956,286.73384,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,modifier,289.73,328.92199999999997,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,la,332.05736,340.59128,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,délimitation,343.6604,399.25784,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,de,402.32696,414.60344,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,la,417.70568,426.2396,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,zone,429.30872,453.24343999999996,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,ZC.3-002,456.46,502.19824,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,afin,505.3,523.09648,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,d’y,526.17664,540.2156799999999,88.85840000000007,88.85840000000007,99.89840000000004,True,1
,0,612.12,1008.12,retirer,248.69,277.43816,101.45839999999998,101.45839999999998,112.49839999999995,True,1
,0,612.12,1008.12,le,281.30216,289.83608,101.45839999999998,101.45839999999998,112.49839999999995,True,1
,0,612.12,1008.12,lot,293.64488,305.24792,101.45839999999998,101.45839999999998,112.49839999999995,True,1
,0,612.12,1008.12,2,308.99048,315.12872,101.45839999999998,101.45839999999998,112.49839999999995,True,1
