tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,603.84,995.16,0,0,0,RÈGLEMENT,283.63,369.99004,44.94839999999999,44.94839999999999,58.988399999999956,True,1
,1,603.84,995.16,0,0,0,NUMÉRO,373.4158,434.6302,44.94839999999999,44.94839999999999,58.988399999999956,True,1
,1,603.84,995.16,0,0,0,1239,438.11212000000006,468.57892000000004,44.94839999999999,44.94839999999999,58.988399999999956,True,1
,1,603.84,995.16,0,0,0,décrétant,232.37,278.27432,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,un,282.03896,294.31543999999997,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,emprunt,297.99176,338.37608,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,de,342.19,354.46648,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,436,358.15,376.52831999999995,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,000,380.23,398.6116,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,$,402.29896,408.4372,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,pour,412.18,434.23792,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,la,437.96944,446.50336,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,réalisation,450.19072,500.23503999999997,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,de,504.04384,516.32032,73.23839999999996,73.23839999999996,84.27839999999992,True,1
,1,603.84,995.16,0,0,0,travaux,232.37,268.4708,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,de,272.7764,285.05288,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,réfection,289.4468,331.6748,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,des,336.06872,353.71063999999996,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,conduites,358.0162399999999,405.19015999999993,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,d’égouts,409.47367999999994,451.29999999999995,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,sanitaires,455.62,502.78288,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,et,507.19888,516.26272,85.97839999999997,85.97839999999997,97.01839999999993,True,1
,1,603.84,995.16,0,0,0,pluviaux,232.37,272.69004,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,sur,277.63,292.96455999999995,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,les,298.02088,312.0748,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,rues,317.08696,338.55976,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,"Rolland,",343.47256,383.64712,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,Mont-du-Rocher,388.70344,468.31359999999995,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,et,473.24848,482.45583999999997,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,sur,487.51216,502.7032,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,le,507.77056,516.30448,98.57839999999999,98.57839999999999,109.61839999999995,True,1
,1,603.84,995.16,0,0,0,boulevard,232.37,280.60375999999997,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,des,286.47704,304.24039999999997,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,"Monts,",310.11368,343.09911999999997,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,incluant,349.01655999999997,386.79544,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,le,392.70183999999995,401.23575999999997,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,coût,407.08696,427.79799999999994,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,des,433.71543999999994,451.4787999999999,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,"travaux,",457.10919999999993,496.14663999999993,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,les,502.06407999999993,516.1179999999999,111.29840000000002,111.29840000000002,122.33839999999998,True,1
,1,603.84,995.16,0,0,0,frais,232.37,253.25,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,"inhérents,",266.32135999999997,314.62136,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,les,327.74792,341.80183999999997,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,honoraires,354.85112,406.93783999999994,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,professionnels,419.98712,490.78664000000003,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,de,503.97944000000007,516.2559200000001,123.89840000000004,123.89840000000004,134.9384,True,1
,1,603.84,995.16,0,0,0,"surveillance,",232.37,293.41016,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,les,297.03128,311.0852,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,"taxes,",314.65112,344.00647999999995,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,les,347.6276,361.57111999999995,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,imprévus,365.13703999999996,409.63928,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,et,413.2052,422.41256,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,pour,425.91224,447.9701599999999,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,autoriser,451.4588,494.26088,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,une,497.882,516.14216,136.49839999999995,136.49839999999995,147.5383999999999,True,1
,1,603.84,995.16,0,0,0,dépense,232.37,274.65319999999997,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,ne,277.73336,290.00984,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,devant,293.09,326.0444,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,pas,329.09144,346.85479999999995,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,excéder,349.85767999999996,388.95032,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,436,392.14,410.51831999999996,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,000,413.62,432.0016,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,$.,434.97136,444.17872,149.21839999999997,149.21839999999997,160.25839999999994,True,1
,1,603.84,995.16,0,0,0,Séance,106.46,143.81936,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,ordinaire,147.73856,190.58479999999997,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,du,194.51504,206.64799999999997,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,conseil,210.57824,244.71392,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,"municipal,",248.61103999999995,298.10335999999995,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,tenue,302.0998399999999,329.73295999999993,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,publiquement,333.5307199999999,399.4615999999999,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,le,403.4580799999999,411.99199999999985,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,19,415.9222399999999,428.19871999999987,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,décembre,431.99647999999985,480.8263999999998,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,2016,484.7787199999998,509.15503999999976,187.61839999999995,187.61839999999995,198.65839999999992,True,1
,1,603.84,995.16,0,0,0,à,106.46,112.59823999999999,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,20,116.16416,128.44064,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,"h,",131.87408,140.93792,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,dans,144.45968,168.36128,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,la,171.80576,180.33968,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,salle,183.79519999999997,206.37199999999996,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,du,209.93791999999996,222.21439999999996,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,conseil,225.52639999999997,259.90376,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,municipal,263.43656,309.91495999999995,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,située,313.32632,342.73688,200.33839999999998,200.33839999999998,211.37839999999994,True,1
,1,603.84,995.16,0,0,0,au,346.05992,358.33639999999997,200.33839999999998,200.33839999999998,211.37839999999994,True,1
