tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,RÈGLEMENT,292.61,366.182,31.08000000000004,31.08000000000004,43.08000000000004,True,1
,0,612.12,1008.12,1314-2021-Z-1,369.19,446.21200000000005,31.08000000000004,31.08000000000004,43.08000000000004,True,1
,0,612.12,1008.12,amendant,210.29,259.34072,57.39840000000004,57.39840000000004,68.4384,True,1
,0,612.12,1008.12,le,262.96184,271.49575999999996,57.39840000000004,57.39840000000004,68.4384,True,1
,0,612.12,1008.12,Règlement,275.09,328.33912,57.376319999999964,57.376319999999964,68.41632000000004,True,1
,0,612.12,1008.12,de,331.86088,344.13736,57.376319999999964,57.376319999999964,68.41632000000004,True,1
,0,612.12,1008.12,zonage,347.81368,383.95863999999995,57.376319999999964,57.376319999999964,68.41632000000004,True,1
,0,612.12,1008.12,1314-2021-Z,387.55,450.60544,57.376319999999964,57.376319999999964,68.41632000000004,True,1
,0,612.12,1008.12,visant,454.06,482.80816,57.39840000000004,57.39840000000004,68.4384,True,1
,0,612.12,1008.12,à,486.56176,492.7,57.39840000000004,57.39840000000004,68.4384,True,1
,0,612.12,1008.12,inclure,496.26592,528.65728,57.39840000000004,57.39840000000004,68.4384,True,1
,0,612.12,1008.12,le,210.29,218.82392,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,lot,221.89303999999998,233.51816,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,5,236.6756,242.81384,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,331,245.93,264.30832,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,138,267.29,285.6716,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,dans,288.64136,312.54296,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,la,315.61208,324.20120000000003,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,zone,327.15992,350.94007999999997,69.99840000000006,69.99840000000006,81.03840000000002,True,1
,0,612.12,1008.12,T4.1-007,354.00919999999996,398.1316,69.99840000000006,69.99840000000006,81.03840000000002,True,1
