tag,page,page_width,page_height,r,g,b,text,x0,x1,top,doctop,bottom,upright,direction
,1,612,1008,0,0,0,RÈGLEMENT,319.49,405.85004000000004,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,1,612,1008,0,0,0,1320-1,409.38812,451.87624,80.34840000000008,80.34840000000008,94.38840000000005,True,1
,1,612,1008,0,0,0,amendant,250.61,299.65352,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,1,612,1008,0,0,0,le,302.67848000000004,311.2124,108.65840000000003,108.65840000000003,119.69839999999999,True,1
,1,612,1008,0,0,0,Règlement,314.33,367.43672,108.63631999999996,108.63631999999996,119.67632000000003,True,1
,1,612,1008,0,0,0,1320,370.48375999999996,395.0036,108.63631999999996,108.63631999999996,119.67632000000003,True,1
,1,612,1008,0,0,0,décrétant,398.11,444.00328,108.63631999999996,108.63631999999996,119.67632000000003,True,1
,1,612,1008,0,0,0,l’imposition,447.05032,501.41128,108.63631999999996,108.63631999999996,119.67632000000003,True,1
,1,612,1008,0,0,0,de,504.49144,516.76792,108.63631999999996,108.63631999999996,119.67632000000003,True,1
,1,612,1008,0,0,0,toutes,255.29,285.41815999999994,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,les,288.38792,302.44183999999996,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,taxes,305.42264,331.81927999999994,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,et,334.81111999999996,344.01847999999995,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,compensations,347.11,421.17735999999996,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,pour,424.24648,446.19399999999996,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,l’année,449.3404,484.75672,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,2022,487.82583999999997,512.27824,121.23631999999998,121.23631999999998,132.27632000000006,True,1
,1,612,1008,0,0,0,Séance,101.78,139.13936,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,ordinaire,144.73664,187.58288,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,du,193.06975999999997,205.34623999999997,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,conseil,210.82207999999997,244.94671999999997,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,"municipal,",250.52191999999997,300.01424,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,tenue,305.5784,333.21151999999995,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,publiquement,338.68735999999996,404.64031999999986,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,le,410.3038399999999,418.8377599999999,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,19,424.51,436.78648,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,décembre,442.26232,491.20264,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,2022,496.78,521.29984,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,à,526.77568,532.91392,172.73840000000007,172.73840000000007,183.77840000000003,True,1
,1,612,1008,0,0,0,"19h23,",101.78,135.44912,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,dans,140.52751999999998,164.42912,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,la,169.31984,177.85376,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,salle,182.86592,205.32128,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,du,210.33344,222.60992,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,conseil,227.61103999999997,261.86815999999993,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,municipal,266.7257599999999,313.2041599999999,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,située,318.18319999999994,347.47231999999997,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,au,352.63,364.88828,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,"1386,",369.91,397.3444,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,rue,402.3124,418.29832,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,"Dumouchel,",423.178,481.80039999999997,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,à,486.87879999999996,493.01703999999995,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,Sainte-,498.02919999999995,532.85632,185.33839999999998,185.33839999999998,196.37839999999994,True,1
,1,612,1008,0,0,0,"Adèle,",101.78,132.94592,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,lieu,138.73088,155.79872,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,ordinaire,161.51744,204.2312,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,des,209.83952,227.48144,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,séances,233.23327999999998,274.16959999999995,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,à,279.77792,285.91616,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,laquelle,291.52448,329.33647999999994,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,sont,334.9448,355.77727999999996,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,présents,361.45183999999995,403.6798399999999,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,les,409.3102399999999,423.36415999999986,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,membres,428.9724799999998,474.71119999999985,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,du,480.3195199999998,492.5959999999998,198.0584,198.0584,209.09839999999997,True,1
,1,612,1008,0,0,0,conseil,498.19327999999985,532.4503999999997,198.0584,198.0584,209.09839999999997,True,1
