tag,page,page_width,page_height,text,x0,x1,top,doctop,bottom,upright,direction
,0,612.12,1008.12,Règlement,312.67,382.7212,28.98840000000007,28.98840000000007,43.02840000000003,True,1
,0,612.12,1008.12,1314-2021-Z-8,386.20312,476.38624,28.98840000000007,28.98840000000007,43.02840000000003,True,1
,0,612.12,1008.12,amendant,248.69,297.74072,58.47840000000008,58.47840000000008,69.51840000000004,True,1
,0,612.12,1008.12,le,303.03992,311.57383999999996,58.47840000000008,58.47840000000008,69.51840000000004,True,1
,0,612.12,1008.12,Règlement,316.99,370.22488,58.456320000000005,58.456320000000005,69.49632000000008,True,1
,0,612.12,1008.12,de,375.53512,387.8116,58.456320000000005,58.456320000000005,69.49632000000008,True,1
,0,612.12,1008.12,zonage,393.166,429.31095999999997,58.456320000000005,58.456320000000005,69.49632000000008,True,1
,0,612.12,1008.12,numéro,434.67639999999994,471.98055999999997,58.456320000000005,58.456320000000005,69.49632000000008,True,1
,0,612.12,1008.12,1314-2021-Z,477.25767999999994,540.36544,58.456320000000005,58.456320000000005,69.49632000000008,True,1
,0,612.12,1008.12,visant,248.69,277.43816,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,à,282.39512,288.53336,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,modifier,293.30264,332.49463999999995,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,certaines,337.30808,381.83239999999995,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,dispositions,386.72312,444.19736,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,dans,449.11016,473.01176,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,les,477.78104,491.83496,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,types,496.60424,523.00088,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,de,527.79224,540.06872,71.19839999999999,71.19839999999999,82.23839999999996,True,1
,0,612.12,1008.12,milieux,248.69,282.89336,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,"T4.1,",286.11704,311.2772,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,"T5.2,",314.534,339.57272,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,T5.3,342.82952,364.79911999999996,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,et,367.86823999999996,377.07559999999995,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,ZM,380.35447999999997,396.29624,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,et,399.5419999999999,408.60583999999994,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,à,411.8736799999999,418.0119199999999,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,apporter,421.39,462.24904,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,des,465.50584,483.26919999999996,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,corrections,486.38248,540.2356,83.8184,83.8184,94.85839999999996,True,1
,0,612.12,1008.12,générales,248.69,297.06728,96.41840000000002,96.41840000000002,107.45839999999998,True,1
,0,612.12,1008.12,à,300.1364,306.27464,96.41840000000002,96.41840000000002,107.45839999999998,True,1
,0,612.12,1008.12,la,309.39896,317.93287999999995,96.41840000000002,96.41840000000002,107.45839999999998,True,1
,0,612.12,1008.12,réglementation,320.95,393.68152,96.41840000000002,96.41840000000002,107.45839999999998,True,1
,0,612.12,1008.12,d’urbanisme.,396.75064,459.72279999999995,96.41840000000002,96.41840000000002,107.45839999999998,True,1
,0,612.12,1008.12,_______________________________________________,248.69,536.3500799999999,109.13840000000005,109.13840000000005,120.17840000000001,True,1
,0,612.12,1008.12,Séance,121.1,158.45936,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,ordinaire,160.94335999999998,203.7896,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,du,206.29568,218.57216,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,conseil,221.05615999999998,255.19183999999998,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,"municipal,",257.65376,307.14608,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,tenue,309.70736,337.34047999999996,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,publiquement,339.82448,405.90991999999994,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,le,408.46016,416.99407999999994,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,17,419.59,431.86647999999997,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,avril,434.35047999999995,454.42119999999994,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,2023,456.94,481.45984,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,à,483.94384,490.08208,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,"19h,",492.58816,514.03888,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,dans,516.58912,540.49072,135.1784,135.1784,146.21839999999997,True,1
,0,612.12,1008.12,la,121.1,129.63392,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,salle,135.84944,158.42623999999998,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,du,164.64175999999998,176.91823999999997,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,conseil,183.11167999999998,217.3688,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,municipal,223.54015999999996,269.89712,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,située,276.06847999999997,305.47903999999994,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,au,311.69455999999997,323.97103999999996,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,"1386,",330.16447999999997,357.72031999999996,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,rue,363.88063999999997,379.86655999999994,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,"Dumouchel,",386.05999999999995,444.67135999999994,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,"Sainte-Adèle,",450.8316799999999,517.02592,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,lieu,523.2856,540.35344,147.77840000000003,147.77840000000003,158.8184,True,1
,0,612.12,1008.12,ordinaire,121.1,163.94624,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,des,169.79744,187.58,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,séances,193.33184,234.37856000000002,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,à,240.00896,246.1472,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,laquelle,251.99839999999998,289.81039999999996,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,sont,295.66159999999996,316.49407999999994,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,présents,322.30111999999997,364.4187199999999,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,les,370.2919999999999,384.3459199999999,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,membres,390.0756799999999,436.00207999999986,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,du,441.76496,454.04143999999997,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,conseil,459.76016,493.8958399999999,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,suivants,499.7139199999999,540.1534399999998,160.49840000000006,160.49840000000006,171.53840000000002,True,1
,0,612.12,1008.12,formant,121.1,158.47039999999998,173.09840000000008,173.09840000000008,184.13840000000005,True,1
,0,612.12,1008.12,le,161.51744,170.05136,173.09840000000008,173.09840000000008,184.13840000000005,True,1
,0,612.12,1008.12,quorum,173.12048,210.42463999999995,173.09840000000008,173.09840000000008,184.13840000000005,True,1
,0,612.12,1008.12,:,213.46063999999996,216.52975999999995,173.09840000000008,173.09840000000008,184.13840000000005,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,198.41840000000002,198.41840000000002,209.45839999999998,True,1
,0,612.12,1008.12,Richard,169.55455999999998,207.35551999999996,198.41840000000002,198.41840000000002,209.45839999999998,True,1
,0,612.12,1008.12,Allard,210.42463999999995,238.52143999999998,198.41840000000002,198.41840000000002,209.45839999999998,True,1
,0,612.12,1008.12,Conseiller,319.27,368.07784,198.41840000000002,198.41840000000002,209.45839999999998,True,1
,0,612.12,1008.12,du,371.2132,383.48967999999996,198.41840000000002,198.41840000000002,209.45839999999998,True,1
,0,612.12,1008.12,district,386.56984,418.29879999999997,198.41840000000002,198.41840000000002,209.45839999999998,True,1
,0,612.12,1008.12,1,421.45624,427.59448,198.41840000000002,198.41840000000002,209.45839999999998,True,1
,0,612.12,1008.12,Madame,121.1,164.04559999999998,211.13840000000005,211.13840000000005,222.1784,True,1
,0,612.12,1008.12,Arielle,167.04847999999998,197.52992,211.13840000000005,211.13840000000005,222.1784,True,1
,0,612.12,1008.12,Beaudin,200.59904,240.97231999999997,211.13840000000005,211.13840000000005,222.1784,True,1
,0,612.12,1008.12,Conseillère,319.27,374.21608,211.13840000000005,211.13840000000005,222.1784,True,1
,0,612.12,1008.12,du,377.32935999999995,389.60583999999994,211.13840000000005,211.13840000000005,222.1784,True,1
,0,612.12,1008.12,district,392.686,424.41495999999995,211.13840000000005,211.13840000000005,222.1784,True,1
,0,612.12,1008.12,2,427.57239999999996,433.71063999999996,211.13840000000005,211.13840000000005,222.1784,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,223.73840000000007,223.73840000000007,234.77840000000003,True,1
,0,612.12,1008.12,Alexandre,169.55455999999998,219.00271999999995,223.73840000000007,223.73840000000007,234.77840000000003,True,1
,0,612.12,1008.12,Laganière,222.07183999999995,270.93487999999996,223.73840000000007,223.73840000000007,234.77840000000003,True,1
,0,612.12,1008.12,Conseiller,319.27,368.07784,223.73840000000007,223.73840000000007,234.77840000000003,True,1
,0,612.12,1008.12,du,371.2132,383.48967999999996,223.73840000000007,223.73840000000007,234.77840000000003,True,1
,0,612.12,1008.12,district,386.56984,418.29879999999997,223.73840000000007,223.73840000000007,234.77840000000003,True,1
,0,612.12,1008.12,3,421.45624,427.59448,223.73840000000007,223.73840000000007,234.77840000000003,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,236.3384000000001,236.3384000000001,247.37840000000006,True,1
,0,612.12,1008.12,Jean-François,169.44415999999998,239.2076,236.3384000000001,236.3384000000001,247.37840000000006,True,1
,0,612.12,1008.12,Robillard,242.21048,285.50936,236.3384000000001,236.3384000000001,247.37840000000006,True,1
,0,612.12,1008.12,Conseiller,319.27,368.07784,236.3384000000001,236.3384000000001,247.37840000000006,True,1
,0,612.12,1008.12,du,371.2132,383.48967999999996,236.3384000000001,236.3384000000001,247.37840000000006,True,1
,0,612.12,1008.12,district,386.56984,418.29879999999997,236.3384000000001,236.3384000000001,247.37840000000006,True,1
,0,612.12,1008.12,4,421.45624,427.59448,236.3384000000001,236.3384000000001,247.37840000000006,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,249.0584,249.0584,260.09839999999997,True,1
,0,612.12,1008.12,Gaëtan,169.44415999999998,205.58911999999998,249.0584,249.0584,260.09839999999997,True,1
,0,612.12,1008.12,Gagné,208.55888,241.71199999999996,249.0584,249.0584,260.09839999999997,True,1
,0,612.12,1008.12,Conseiller,319.27,368.07784,249.0584,249.0584,260.09839999999997,True,1
,0,612.12,1008.12,du,371.2132,383.48967999999996,249.0584,249.0584,260.09839999999997,True,1
,0,612.12,1008.12,district,386.56984,418.29879999999997,249.0584,249.0584,260.09839999999997,True,1
,0,612.12,1008.12,5,421.45624,427.59448,249.0584,249.0584,260.09839999999997,True,1
,0,612.12,1008.12,Monsieur,121.1,166.40815999999998,261.65840000000003,261.65840000000003,272.6984,True,1
,0,612.12,1008.12,David,169.55455999999998,197.65135999999998,261.65840000000003,261.65840000000003,272.6984,True,1
,0,612.12,1008.12,Huggins-Daines,200.62112,278.93192,261.65840000000003,261.65840000000003,272.6984,True,1
,0,612.12,1008.12,Conseiller,319.27,368.07784,261.65840000000003,261.65840000000003,272.6984,True,1
,0,612.12,1008.12,du,371.2132,383.48967999999996,261.65840000000003,261.65840000000003,272.6984,True,1
